SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Calidris alpina;14;54.3539106;19.2234046;08.10.2009;województwo pomorskie;2009;41
Calidris alpina;21;54.3602495;18.9460784;09.10.2009;województwo pomorskie;2009;41
Calidris alpina;400;54.3602495;18.9460784;05.10.2009;województwo pomorskie;2009;41
Calidris alpina;400;54.3602495;18.9460784;05.10.2009;województwo pomorskie;2009;41
Calidris alpina;450;54.3602495;18.9460784;05.10.2009;województwo pomorskie;2009;41
Calidris alpina;400;54.3602495;18.9460784;05.10.2009;województwo pomorskie;2009;41
Calidris alpina;3;50.1421872;18.2775915;27.10.2009;województwo śląskie;2009;44
Calidris alpina;40;52.6008772;16.7517042;18.10.2009;województwo wielkopolskie;2009;42
Calidris alpina;25;51.4723892;17.0239143;07.11.2009;województwo dolnośląskie;2009;45
Calidris alpina;5;52.6008772;16.7517042;11.11.2009;województwo wielkopolskie;2009;46
Calidris alpina;2;53.2728766;19.4751188;18.04.2010;województwo kujawsko-pomorskie;2010;15
Calidris alpina;9;53.3163646;22.4655175;30.04.2010;województwo podlaskie;2010;17
Calidris alpina;1;54.1207948;15.7678145;28.04.2010;województwo zachodniopomorskie;2010;17
Calidris alpina;2;53.1197992;17.6425;16.05.2010;województwo kujawsko-pomorskie;2010;19
Calidris alpina;20;50.451375;17.265288;15.05.2010;województwo opolskie;2010;19
Calidris alpina;20;53.3163646;22.4655175;26.05.2010;województwo podlaskie;2010;21
Calidris alpina;40;53.3875655;22.5732565;20.05.2010;województwo podlaskie;2010;20
Calidris alpina;20;53.3163646;22.4655175;26.05.2010;województwo podlaskie;2010;21
Calidris alpina;15;53.3163646;22.4655175;02.05.2010;województwo podlaskie;2010;17
Calidris alpina;1;52.618919;16.727875;17.07.2010;województwo wielkopolskie;2010;28
Calidris alpina;-100;49.7185159;19.197267;02.08.2010;województwo śląskie;2010;31
Calidris alpina;9;51.7812337;16.7677718;21.08.2010;województwo wielkopolskie;2010;33
Calidris alpina;2;52.2926944;17.119545;19.08.2010;województwo wielkopolskie;2010;33
Calidris alpina;1;54.148002;15.295772;20.08.2010;województwo zachodniopomorskie;2010;33
Calidris alpina;20;53.925845;14.2838777;17.08.2010;województwo zachodniopomorskie;2010;33
Calidris alpina;50;51.4894621;17.0380005;20.09.2010;województwo dolnośląskie;2010;38
Calidris alpina;1;50.451375;17.265288;06.09.2010;województwo opolskie;2010;36
Calidris alpina;100;50.462684;17.117854;13.09.2010;województwo opolskie;2010;37
Calidris alpina;-100;54.6370433;18.5151908;07.09.2010;województwo pomorskie;2010;36
Calidris alpina;1;54.3997482;19.4348145;10.09.2010;województwo pomorskie;2010;36
Calidris alpina;-100;54.3602495;18.9460784;04.09.2010;województwo pomorskie;2010;35
Calidris alpina;-100;54.3602495;18.9460784;25.09.2010;województwo pomorskie;2010;38
Calidris alpina;20;50.1421872;18.2775915;18.09.2010;województwo śląskie;2010;37
Calidris alpina;6;52.0809743;16.0625453;12.09.2010;województwo wielkopolskie;2010;36
Calidris alpina;14;51.7812337;16.7677718;04.09.2010;województwo wielkopolskie;2010;35
Calidris alpina;100;53.0988687;17.355566;30.09.2010;województwo wielkopolskie;2010;39
Calidris alpina;20;53.9062529;14.2602539;10.09.2010;województwo zachodniopomorskie;2010;36
Calidris alpina;15;53.8575385;14.3226528;08.09.2010;województwo zachodniopomorskie;2010;36
Calidris alpina;10;50.1421872;18.2775915;02.10.2010;województwo śląskie;2010;39
Calidris alpina;6;53.925845;14.2838777;01.10.2010;województwo zachodniopomorskie;2010;39
Calidris alpina;30;53.8602918;14.3209746;14.10.2010;województwo zachodniopomorskie;2010;41
Calidris alpina;8;53.8602918;14.3209746;21.10.2010;województwo zachodniopomorskie;2010;42
Calidris alpina;1;54.7968541;18.4176291;12.11.2010;województwo pomorskie;2010;45
Calidris alpina;5;51.8448988;18.6753845;07.11.2010;województwo wielkopolskie;2010;44
Calidris alpina;1;52.5920472;14.789443;31.03.2011;województwo lubuskie;2011;13
Calidris alpina;8;52.6207438;15.1186466;31.03.2011;województwo lubuskie;2011;13
Calidris alpina;5;50.0159704;19.4024121;13.04.2011;województwo małopolskie;2011;15
Calidris alpina;-100;53.5880216;22.7804947;16.05.2011;województwo podlaskie;2011;20
Calidris alpina;-100;53.1741207;22.401309;14.05.2011;województwo podlaskie;2011;19
Calidris alpina;1;52.618919;16.727875;07.05.2011;województwo wielkopolskie;2011;18
Calidris alpina;20;53.8131108;14.3094255;27.05.2011;województwo zachodniopomorskie;2011;21
Calidris alpina;2;54.6933534;18.6770939;30.06.2011;województwo pomorskie;2011;26
Calidris alpina;-100;54.3602495;18.9460784;09.07.2011;województwo pomorskie;2011;27
Calidris alpina;4;51.7280553;18.665558;19.08.2011;województwo łódzkie;2011;33
Calidris alpina;30;51.8051136;18.6848559;28.08.2011;województwo łódzkie;2011;34
Calidris alpina;-100;50.032876;19.344023;07.08.2011;województwo małopolskie;2011;31
Calidris alpina;15;50.7241769;18.1201458;30.08.2011;województwo opolskie;2011;35
Calidris alpina;20;52.9246352;23.8150978;05.08.2011;województwo podlaskie;2011;31
Calidris alpina;2;53.5540813;23.0739176;03.08.2011;województwo podlaskie;2011;31
Calidris alpina;1;52.178166;16.848224;18.08.2011;województwo wielkopolskie;2011;33
Calidris alpina;1;53.2483544;15.0275274;27.08.2011;województwo zachodniopomorskie;2011;34
Calidris alpina;-100;54.4400426;16.3767761;06.08.2011;województwo zachodniopomorskie;2011;31
Calidris alpina;40;50.9560479;16.6175079;30.09.2011;województwo dolnośląskie;2011;39
Calidris alpina;15;52.5920472;14.789443;02.09.2011;województwo lubuskie;2011;35
Calidris alpina;370;51.8051136;18.6848559;30.09.2011;województwo łódzkie;2011;39
Calidris alpina;11;51.045723;23.172332;04.09.2011;województwo lubelskie;2011;35
Calidris alpina;39;52.9246352;23.8150978;16.09.2011;województwo podlaskie;2011;37
Calidris alpina;26;52.9246352;23.8150978;17.09.2011;województwo podlaskie;2011;37
Calidris alpina;86;52.9246352;23.8150978;05.09.2011;województwo podlaskie;2011;36
Calidris alpina;3;53.2729734;22.9525208;24.09.2011;województwo podlaskie;2011;38
Calidris alpina;67;52.9246352;23.8150978;04.09.2011;województwo podlaskie;2011;35
Calidris alpina;-100;52.9246352;23.8150978;05.09.2011;województwo podlaskie;2011;36
Calidris alpina;38;52.9246352;23.8150978;03.09.2011;województwo podlaskie;2011;35
Calidris alpina;38;52.9246352;23.8150978;02.09.2011;województwo podlaskie;2011;35
Calidris alpina;-100;54.6489182;18.789053;11.09.2011;województwo pomorskie;2011;36
Calidris alpina;4;52.6008772;16.7517042;10.09.2011;województwo wielkopolskie;2011;36
Calidris alpina;90;52.6008772;16.7517042;30.09.2011;województwo wielkopolskie;2011;39
Calidris alpina;6;52.6008772;16.7517042;17.09.2011;województwo wielkopolskie;2011;37
Calidris alpina;30;52.6008772;16.7517042;18.09.2011;województwo wielkopolskie;2011;37
Calidris alpina;50;51.5623238;15.7832692;29.10.2011;województwo dolnośląskie;2011;43
Calidris alpina;131;50.7241769;18.1201458;02.10.2011;województwo opolskie;2011;39
Calidris alpina;24;52.9246352;23.8150978;15.10.2011;województwo podlaskie;2011;41
Calidris alpina;70;54.3602495;18.9460784;11.10.2011;województwo pomorskie;2011;41
Calidris alpina;9;54.6431729;18.459464;10.10.2011;województwo pomorskie;2011;41
Calidris alpina;5;54.6370433;18.5151908;10.10.2011;województwo pomorskie;2011;41
Calidris alpina;5;54.3686838;18.7843963;10.10.2011;województwo pomorskie;2011;41
Calidris alpina;15;53.8602918;14.3209746;09.10.2011;województwo zachodniopomorskie;2011;40
Calidris alpina;22;53.8131108;14.3094255;09.10.2011;województwo zachodniopomorskie;2011;40
Calidris alpina;6;53.925845;14.2838777;09.10.2011;województwo zachodniopomorskie;2011;40
Calidris alpina;6;52.5920472;14.789443;21.04.2012;województwo lubuskie;2012;16
Calidris alpina;10;52.5920472;14.789443;27.04.2012;województwo lubuskie;2012;17
Calidris alpina;4;52.5920472;14.789443;30.04.2012;województwo lubuskie;2012;18
Calidris alpina;7;53.328398;22.4599105;29.04.2012;województwo podlaskie;2012;17
Calidris alpina;1;52.618919;16.727875;24.04.2012;województwo wielkopolskie;2012;17
Calidris alpina;3;52.618919;16.727875;28.04.2012;województwo wielkopolskie;2012;17
Calidris alpina;6;52.5920472;14.789443;18.05.2012;województwo lubuskie;2012;20
Calidris alpina;40;52.5920472;14.789443;22.05.2012;województwo lubuskie;2012;21
Calidris alpina;1;50.706265;23.246831;03.05.2012;województwo lubelskie;2012;18
Calidris alpina;-100;53.5880216;22.7804947;20.05.2012;województwo podlaskie;2012;20
Calidris alpina;28;54.1351576;15.4428954;25.05.2012;województwo zachodniopomorskie;2012;21
Calidris alpina;26;54.1351576;15.4428954;26.05.2012;województwo zachodniopomorskie;2012;21
Calidris alpina;30;54.1351576;15.4428954;24.05.2012;województwo zachodniopomorskie;2012;21
Calidris alpina;2;54.6933534;18.6770939;28.06.2012;województwo pomorskie;2012;26
Calidris alpina;9;54.6933534;18.6770939;26.06.2012;województwo pomorskie;2012;26
Calidris alpina;1;52.9246352;23.8150978;22.07.2012;województwo podlaskie;2012;29
Calidris alpina;10;53.8131108;14.3094255;20.07.2012;województwo zachodniopomorskie;2012;29
Calidris alpina;3;52.3424273;14.5703016;30.08.2012;województwo lubuskie;2012;35
Calidris alpina;55;52.5920472;14.789443;23.08.2012;województwo lubuskie;2012;34
Calidris alpina;4;51.41268;20.8412302;26.08.2012;województwo mazowieckie;2012;34
Calidris alpina;5;51.41268;20.8412302;27.08.2012;województwo mazowieckie;2012;35
Calidris alpina;1;52.9246352;23.8150978;25.08.2012;województwo podlaskie;2012;34
Calidris alpina;2;52.618919;16.727875;22.08.2012;województwo wielkopolskie;2012;34
Calidris alpina;2;52.618919;16.727875;23.08.2012;województwo wielkopolskie;2012;34
Calidris alpina;30;52.5920472;14.789443;21.09.2012;województwo lubuskie;2012;38
Calidris alpina;80;52.5920472;14.789443;14.09.2012;województwo lubuskie;2012;37
Calidris alpina;50;51.41268;20.8412302;08.09.2012;województwo mazowieckie;2012;36
Calidris alpina;40;51.41268;20.8412302;04.09.2012;województwo mazowieckie;2012;36
Calidris alpina;50;50.4728548;17.1106497;04.09.2012;województwo opolskie;2012;36
Calidris alpina;-100;50.462684;17.117854;05.09.2012;województwo opolskie;2012;36
Calidris alpina;80;50.7241769;18.1201458;16.09.2012;województwo opolskie;2012;37
Calidris alpina;1;52.9246352;23.8150978;09.09.2012;województwo podlaskie;2012;36
Calidris alpina;1;53.2955146;22.9034185;22.09.2012;województwo podlaskie;2012;38
Calidris alpina;45;54.3475772;18.9588833;28.09.2012;województwo pomorskie;2012;39
Calidris alpina;35;54.4057327;19.5107948;30.09.2012;województwo pomorskie;2012;39
Calidris alpina;-100;54.3602495;18.9460784;01.09.2012;województwo pomorskie;2012;35
Calidris alpina;35;54.4057327;19.5107948;30.09.2012;województwo pomorskie;2012;39
Calidris alpina;45;54.3475772;18.9588833;28.09.2012;województwo pomorskie;2012;39
Calidris alpina;12;50.3673206;18.5669148;16.09.2012;województwo śląskie;2012;37
Calidris alpina;16;50.3673206;18.5669148;25.09.2012;województwo śląskie;2012;39
Calidris alpina;8;50.3673206;18.5669148;05.09.2012;województwo śląskie;2012;36
Calidris alpina;18;49.9314406;18.9139686;26.09.2012;województwo śląskie;2012;39
Calidris alpina;10;52.2828958;17.1030168;11.09.2012;województwo wielkopolskie;2012;37
Calidris alpina;6;52.2926944;17.119545;13.09.2012;województwo wielkopolskie;2012;37
Calidris alpina;7;52.618919;16.727875;01.09.2012;województwo wielkopolskie;2012;35
Calidris alpina;6;52.2828958;17.1030168;10.09.2012;województwo wielkopolskie;2012;37
Calidris alpina;23;53.8131108;14.3094255;04.09.2012;województwo zachodniopomorskie;2012;36
Calidris alpina;11;53.8131108;14.3094255;07.09.2012;województwo zachodniopomorskie;2012;36
Calidris alpina;13;53.8131108;14.3094255;05.09.2012;województwo zachodniopomorskie;2012;36
Calidris alpina;3;53.8131108;14.3094255;06.09.2012;województwo zachodniopomorskie;2012;36
Calidris alpina;150;54.2154297;15.7484008;23.09.2012;województwo zachodniopomorskie;2012;38
Calidris alpina;20;52.5920472;14.789443;12.10.2012;województwo lubuskie;2012;41
Calidris alpina;12;51.6444951;22.4125814;09.10.2012;województwo lubelskie;2012;41
Calidris alpina;7;51.41268;20.8412302;30.10.2012;województwo mazowieckie;2012;44
Calidris alpina;4;51.3088419;20.9642012;28.10.2012;województwo mazowieckie;2012;43
Calidris alpina;25;51.41268;20.8412302;18.10.2012;województwo mazowieckie;2012;42
Calidris alpina;8;54.3686838;18.7843963;24.10.2012;województwo pomorskie;2012;43
Calidris alpina;3;54.3602495;18.9460784;23.10.2012;województwo pomorskie;2012;43
Calidris alpina;6;52.6008772;16.7517042;07.10.2012;województwo wielkopolskie;2012;40
Calidris alpina;5;53.925845;14.2838777;11.10.2012;województwo zachodniopomorskie;2012;41
Calidris alpina;2;52.6008772;16.7517042;03.11.2012;województwo wielkopolskie;2012;44
Calidris alpina;3;50.0159704;19.4024121;16.05.2013;województwo małopolskie;2013;20
Calidris alpina;2;50.0159704;19.4024121;17.05.2013;województwo małopolskie;2013;20
Calidris alpina;3;50.0159704;19.4024121;16.05.2013;województwo małopolskie;2013;20
Calidris alpina;2;50.0159704;19.4024121;17.05.2013;województwo małopolskie;2013;20
Calidris alpina;3;50.0159704;19.4024121;16.05.2013;województwo małopolskie;2013;20
Calidris alpina;2;50.0159704;19.4024121;17.05.2013;województwo małopolskie;2013;20
Calidris alpina;1;54.6933534;18.6770939;21.06.2013;województwo pomorskie;2013;25
Calidris alpina;2;53.8131108;14.3094255;27.06.2013;województwo zachodniopomorskie;2013;26
Calidris alpina;21;54.3475772;18.9588833;17.07.2013;województwo pomorskie;2013;29
Calidris alpina;21;54.3475772;18.9588833;17.07.2013;województwo pomorskie;2013;29
Calidris alpina;10;52.5920472;14.789443;31.08.2013;województwo lubuskie;2013;35
Calidris alpina;2;51.045723;23.172332;11.08.2013;województwo lubelskie;2013;32
Calidris alpina;2;50.7241769;18.1201458;06.08.2013;województwo opolskie;2013;32
Calidris alpina;1;50.7241769;18.1201458;03.08.2013;województwo opolskie;2013;31
Calidris alpina;2;54.3602323;18.7928009;18.08.2013;województwo pomorskie;2013;33
Calidris alpina;2;54.3602495;18.9460784;15.08.2013;województwo pomorskie;2013;33
Calidris alpina;-100;54.6370433;18.5151908;30.08.2013;województwo pomorskie;2013;35
Calidris alpina;-100;54.3602495;18.9460784;20.08.2013;województwo pomorskie;2013;34
Calidris alpina;3;50.3673206;18.5669148;17.08.2013;województwo śląskie;2013;33
Calidris alpina;2;50.3673206;18.5669148;21.08.2013;województwo śląskie;2013;34
Calidris alpina;13;54.1595117;15.387479;31.08.2013;województwo zachodniopomorskie;2013;35
Calidris alpina;7;53.925845;14.2838777;31.08.2013;województwo zachodniopomorskie;2013;35
Calidris alpina;50;54.1351576;15.4428954;31.08.2013;województwo zachodniopomorskie;2013;35
Calidris alpina;13;54.1595117;15.387479;31.08.2013;województwo zachodniopomorskie;2013;35
Calidris alpina;15;54.1351576;15.4428954;30.08.2013;województwo zachodniopomorskie;2013;35
Calidris alpina;6;50.7241769;18.1201458;04.09.2013;województwo opolskie;2013;36
Calidris alpina;107;54.1595117;15.387479;21.09.2013;województwo zachodniopomorskie;2013;38
Calidris alpina;40;54.1351576;15.4428954;21.09.2013;województwo zachodniopomorskie;2013;38
Calidris alpina;70;54.1351576;15.4428954;17.09.2013;województwo zachodniopomorskie;2013;38
Calidris alpina;150;50.7241769;18.1201458;06.10.2013;województwo opolskie;2013;40
Calidris alpina;1;52.5121989;21.1770058;11.11.2013;województwo mazowieckie;2013;46
Calidris alpina;4;50.0175844;18.296957;10.11.2013;województwo śląskie;2013;45
Calidris alpina;-100;52.5121989;21.1770058;20.03.2014;województwo mazowieckie;2014;12
Calidris alpina;-100;50.7790591;22.9993352;27.04.2014;województwo lubelskie;2014;17
Calidris alpina;8;50.0047016;19.4818765;26.04.2014;województwo małopolskie;2014;17
Calidris alpina;1;50.105301;20.0340414;24.04.2014;województwo małopolskie;2014;17
Calidris alpina;7;50.0047016;19.4818765;09.04.2014;województwo małopolskie;2014;15
Calidris alpina;5;50.0159704;19.4024121;11.04.2014;województwo małopolskie;2014;15
Calidris alpina;1;50.0159704;19.4024121;05.04.2014;województwo małopolskie;2014;14
Calidris alpina;3;50.0047016;19.4818765;11.04.2014;województwo małopolskie;2014;15
Calidris alpina;-100;52.5121989;21.1770058;18.04.2014;województwo mazowieckie;2014;16
Calidris alpina;20;53.5880216;22.7804947;27.04.2014;województwo podlaskie;2014;17
Calidris alpina;1;53.5880216;22.7804947;29.04.2014;województwo podlaskie;2014;18
Calidris alpina;80;53.5880216;22.7804947;28.04.2014;województwo podlaskie;2014;18
Calidris alpina;2;50.3673206;18.5669148;30.04.2014;województwo śląskie;2014;18
Calidris alpina;7;50.0047016;19.4818765;02.05.2014;województwo małopolskie;2014;18
Calidris alpina;2;50.7241769;18.1201458;10.05.2014;województwo opolskie;2014;19
Calidris alpina;1;50.7241769;18.1201458;17.05.2014;województwo opolskie;2014;20
Calidris alpina;-100;52.8095951;22.6497676;03.05.2014;województwo podlaskie;2014;18
Calidris alpina;1;53.3875655;22.5732565;20.05.2014;województwo podlaskie;2014;21
Calidris alpina;10;53.3875655;22.5732565;16.05.2014;województwo podlaskie;2014;20
Calidris alpina;11;50.0175844;18.296957;11.05.2014;województwo śląskie;2014;19
Calidris alpina;1;52.9246352;23.8150978;26.07.2014;województwo podlaskie;2014;30
Calidris alpina;5;54.3602495;18.9460784;12.07.2014;województwo pomorskie;2014;28
Calidris alpina;30;54.3602495;18.9460784;18.07.2014;województwo pomorskie;2014;29
Calidris alpina;40;54.3602495;18.9460784;14.07.2014;województwo pomorskie;2014;29
Calidris alpina;50;54.3602495;18.9460784;16.07.2014;województwo pomorskie;2014;29
Calidris alpina;-100;54.3602495;18.9460784;17.07.2014;województwo pomorskie;2014;29
Calidris alpina;50;54.3602495;18.9460784;15.07.2014;województwo pomorskie;2014;29
Calidris alpina;40;54.3602495;18.9460784;17.07.2014;województwo pomorskie;2014;29
Calidris alpina;20;54.3602495;18.9460784;13.07.2014;województwo pomorskie;2014;28
Calidris alpina;2;54.1351576;15.4428954;16.07.2014;województwo zachodniopomorskie;2014;29
Calidris alpina;30;53.925845;14.2838777;14.07.2014;województwo zachodniopomorskie;2014;29
Calidris alpina;2;52.977899;19.0353799;30.08.2014;województwo kujawsko-pomorskie;2014;35
Calidris alpina;2;52.977899;19.0353799;30.08.2014;województwo kujawsko-pomorskie;2014;35
Calidris alpina;-100;54.3475772;18.9588833;15.08.2014;województwo pomorskie;2014;33
Calidris alpina;-100;54.3602495;18.9460784;06.08.2014;województwo pomorskie;2014;32
Calidris alpina;7;54.312097;16.202089;18.08.2014;województwo zachodniopomorskie;2014;34
