SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Motacilla alba;1;53.3745438;22.5755835;23.05.2000;województwo podlaskie;2000;21
Motacilla alba;1;53.3875655;22.5732565;23.05.2000;województwo podlaskie;2000;21
Motacilla alba;-100;53.1741207;22.401309;24.05.2000;województwo podlaskie;2000;21
Motacilla alba;-100;52.7228427;23.8115958;29.05.2000;województwo podlaskie;2000;22
Motacilla alba;-100;52.720867;23.7351066;31.05.2000;województwo podlaskie;2000;22
Motacilla alba;-100;52.950242;23.807765;09.06.2000;województwo podlaskie;2000;23
Motacilla alba;-100;52.7038248;23.8297105;02.06.2000;województwo podlaskie;2000;22
Motacilla alba;-100;52.7039289;23.8462114;01.06.2000;województwo podlaskie;2000;22
Motacilla alba;-100;53.3706905;22.5586028;10.06.2000;województwo podlaskie;2000;23
Motacilla alba;-100;53.1741207;22.401309;11.06.2000;województwo podlaskie;2000;23
Motacilla alba;-100;52.7039289;23.8462114;07.06.2000;województwo podlaskie;2000;23
Motacilla alba;-100;52.7118503;23.8188272;05.06.2000;województwo podlaskie;2000;23
Motacilla alba;-100;52.7039289;23.8462114;01.06.2000;województwo podlaskie;2000;22
Motacilla alba;-100;52.4553818;16.7913151;02.06.2000;województwo wielkopolskie;2000;22
Motacilla alba;-100;50.060564;19.9535751;19.07.2000;województwo małopolskie;2000;29
Motacilla alba;-100;53.3697794;22.5901866;28.07.2000;województwo podlaskie;2000;30
Motacilla alba;-100;52.7707855;23.8556099;28.07.2000;województwo podlaskie;2000;30
Motacilla alba;-100;54.3356979;19.0048027;29.07.2000;województwo pomorskie;2000;30
Motacilla alba;-100;54.7733428;17.627821;23.07.2000;województwo pomorskie;2000;29
Motacilla alba;-100;54.7299732;17.4730682;25.07.2000;województwo pomorskie;2000;30
Motacilla alba;1;54.3487404;18.788842;29.07.2000;województwo pomorskie;2000;30
Motacilla alba;-100;53.8959095;14.492286;16.07.2000;województwo zachodniopomorskie;2000;28
Motacilla alba;-100;53.5880216;22.7804947;10.08.2000;województwo podlaskie;2000;32
Motacilla alba;-100;52.9002729;23.8836497;07.08.2000;województwo podlaskie;2000;32
Motacilla alba;-100;52.7707855;23.8556099;08.08.2000;województwo podlaskie;2000;32
Motacilla alba;-100;54.3602495;18.9460784;12.08.2000;województwo pomorskie;2000;32
Motacilla alba;-100;50.3467501;20.7334912;22.10.2000;województwo świętokrzyskie;2000;42
Motacilla alba;-100;50.6148555;19.4834144;15.10.2000;województwo śląskie;2000;41
Motacilla alba;3;51.1709597;21.7880355;22.01.2001;województwo lubelskie;2001;4
Motacilla alba;5;52.6008772;16.7517042;28.04.2001;województwo wielkopolskie;2001;17
Motacilla alba;2;50.0159704;19.4024121;20.05.2001;województwo małopolskie;2001;20
Motacilla alba;3;53.1241654;21.6683006;19.05.2001;województwo mazowieckie;2001;20
Motacilla alba;-100;52.2430431;21.0563493;23.05.2001;województwo mazowieckie;2001;21
Motacilla alba;2;53.5930818;22.8638167;22.05.2001;województwo podlaskie;2001;21
Motacilla alba;6;52.7707855;23.8556099;25.05.2001;województwo podlaskie;2001;21
Motacilla alba;-100;52.7196595;23.8445718;31.05.2001;województwo podlaskie;2001;22
Motacilla alba;1;49.1294427;22.7459908;12.05.2001;województwo podkarpackie;2001;19
Motacilla alba;3;49.1294427;22.7459908;13.05.2001;województwo podkarpackie;2001;19
Motacilla alba;-100;49.781;22.745;27.05.2001;województwo podkarpackie;2001;21
Motacilla alba;-100;50.3467501;20.7334912;03.05.2001;województwo świętokrzyskie;2001;18
Motacilla alba;-100;53.377;22.583;03.06.2001;województwo podlaskie;2001;22
Motacilla alba;-100;52.0;20.0;08.09.2001;województwo łódzkie;2001;36
Motacilla alba;-100;52.0;20.0;09.09.2001;województwo łódzkie;2001;36
Motacilla alba;-100;52.0;20.0;14.09.2001;województwo łódzkie;2001;37
Motacilla alba;2;52.6317997;16.84699;30.03.2002;województwo wielkopolskie;2002;13
Motacilla alba;1;52.6068585;16.0456816;11.03.2002;województwo wielkopolskie;2002;11
Motacilla alba;-100;52.1708325;21.0058594;28.04.2002;województwo mazowieckie;2002;17
Motacilla alba;3;50.3467501;20.7334912;02.04.2002;województwo świętokrzyskie;2002;14
Motacilla alba;1;52.6379087;16.8356187;01.04.2002;województwo wielkopolskie;2002;14
Motacilla alba;1;50.0047016;19.4818765;11.05.2002;województwo małopolskie;2002;19
Motacilla alba;-100;49.4201535;20.4433716;28.05.2002;województwo małopolskie;2002;22
Motacilla alba;-100;53.125556;22.4181604;30.05.2002;województwo podlaskie;2002;22
Motacilla alba;1;49.1294427;22.7459908;11.05.2002;województwo podkarpackie;2002;19
Motacilla alba;1;49.4307938;22.5980616;11.05.2002;województwo podkarpackie;2002;19
Motacilla alba;1;50.1757713;22.6076961;09.05.2002;województwo podkarpackie;2002;19
Motacilla alba;2;50.3467501;20.7334912;03.05.2002;województwo świętokrzyskie;2002;18
Motacilla alba;8;49.9599325;19.426586;07.06.2002;województwo małopolskie;2002;23
Motacilla alba;8;49.9599325;19.426586;07.06.2002;województwo małopolskie;2002;23
Motacilla alba;8;50.0047016;19.4818765;07.06.2002;województwo małopolskie;2002;23
Motacilla alba;1;53.4946073;22.7291787;03.06.2002;województwo podlaskie;2002;23
Motacilla alba;1;53.4946073;22.7291787;03.06.2002;województwo podlaskie;2002;23
Motacilla alba;1;52.1739317;21.0113525;12.08.2002;województwo mazowieckie;2002;33
Motacilla alba;1;50.3467501;20.7334912;04.08.2002;województwo świętokrzyskie;2002;31
Motacilla alba;1;49.9314406;18.9139686;30.09.2002;województwo śląskie;2002;40
Motacilla alba;8;50.0047016;19.4818765;20.10.2002;województwo małopolskie;2002;42
Motacilla alba;2;52.4303866;21.0273812;11.10.2002;województwo mazowieckie;2002;41
Motacilla alba;1;53.6335221;21.8023011;19.10.2002;województwo warmińsko-mazurskie;2002;42
Motacilla alba;4;50.9688254;23.1585585;08.04.2003;województwo lubelskie;2003;15
Motacilla alba;-100;50.0047016;19.4818765;12.04.2003;województwo małopolskie;2003;15
Motacilla alba;-100;53.1094601;23.2282734;18.04.2003;województwo podlaskie;2003;16
Motacilla alba;-100;50.3467501;20.7334912;26.04.2003;województwo świętokrzyskie;2003;17
Motacilla alba;2;50.0539081;18.3987961;19.04.2003;województwo śląskie;2003;16
Motacilla alba;1;50.0366085;18.3561878;17.04.2003;województwo śląskie;2003;16
Motacilla alba;-100;50.032876;19.344023;09.05.2003;województwo małopolskie;2003;19
Motacilla alba;6;52.6934834;23.8884659;11.05.2003;województwo podlaskie;2003;19
Motacilla alba;2;52.7038248;23.8297105;19.05.2003;województwo podlaskie;2003;21
Motacilla alba;6;53.1741207;22.401309;16.05.2003;województwo podlaskie;2003;20
Motacilla alba;-100;52.6934834;23.8884659;12.05.2003;województwo podlaskie;2003;20
Motacilla alba;3;53.0767431;22.8202257;14.05.2003;województwo podlaskie;2003;20
Motacilla alba;2;49.1648412;22.6914883;09.05.2003;województwo podkarpackie;2003;19
Motacilla alba;2;49.1648412;22.6914883;09.05.2003;województwo podkarpackie;2003;19
Motacilla alba;-100;50.3467501;20.7334912;03.05.2003;województwo świętokrzyskie;2003;18
Motacilla alba;1;50.0633995;18.3841821;01.05.2003;województwo śląskie;2003;18
Motacilla alba;-100;50.0541768;19.9316293;06.08.2003;województwo małopolskie;2003;32
Motacilla alba;1;50.3467501;20.7334912;03.08.2003;województwo świętokrzyskie;2003;31
Motacilla alba;1;49.5581574;19.1008011;05.08.2003;województwo śląskie;2003;32
Motacilla alba;1;52.4937082;17.1943809;09.08.2003;województwo wielkopolskie;2003;32
Motacilla alba;30;50.0263684;18.2932997;15.09.2003;województwo śląskie;2003;38
Motacilla alba;-100;50.0047016;19.4818765;18.10.2003;województwo małopolskie;2003;42
Motacilla alba;-100;52.5850304;14.8211038;27.03.2004;województwo lubuskie;2004;13
Motacilla alba;2;52.5840863;14.7638596;27.03.2004;województwo lubuskie;2004;13
Motacilla alba;-100;52.062139;19.814053;19.03.2004;województwo łódzkie;2004;12
Motacilla alba;-100;52.044222;19.847819;19.03.2004;województwo łódzkie;2004;12
Motacilla alba;1;51.1691401;22.7320908;27.03.2004;województwo lubelskie;2004;13
Motacilla alba;40;50.0159704;19.4024121;28.03.2004;województwo małopolskie;2004;13
Motacilla alba;5;52.1582439;21.102219;23.03.2004;województwo mazowieckie;2004;13
Motacilla alba;5;52.1582439;21.102219;23.03.2004;województwo mazowieckie;2004;13
Motacilla alba;4;51.1378058;23.152129;25.04.2004;województwo lubelskie;2004;17
Motacilla alba;-100;50.3467501;20.7334912;12.04.2004;województwo świętokrzyskie;2004;16
Motacilla alba;-100;52.1474209;16.9812213;03.04.2004;województwo wielkopolskie;2004;14
Motacilla alba;2;50.5410357;22.721014;06.05.2004;województwo lubelskie;2004;19
Motacilla alba;5;49.8278511;20.3005886;08.05.2004;województwo małopolskie;2004;19
Motacilla alba;-100;49.9848518;19.869904;01.05.2004;województwo małopolskie;2004;18
Motacilla alba;-100;49.9876219;19.8964579;01.05.2004;województwo małopolskie;2004;18
Motacilla alba;-100;49.9848518;19.869904;29.05.2004;województwo małopolskie;2004;22
Motacilla alba;-100;49.994128;19.8758799;26.05.2004;województwo małopolskie;2004;22
Motacilla alba;-100;49.994128;19.8758799;25.05.2004;województwo małopolskie;2004;22
Motacilla alba;-100;49.4201535;20.4433716;11.05.2004;województwo małopolskie;2004;20
Motacilla alba;-100;52.1650351;21.0914969;23.05.2004;województwo mazowieckie;2004;21
Motacilla alba;2;53.1094601;23.2282734;11.05.2004;województwo podlaskie;2004;20
Motacilla alba;5;52.7011415;23.8520989;31.05.2004;województwo podlaskie;2004;23
Motacilla alba;4;52.9246352;23.8150978;14.05.2004;województwo podlaskie;2004;20
Motacilla alba;2;52.6934834;23.8884659;14.05.2004;województwo podlaskie;2004;20
Motacilla alba;-100;53.3595053;22.465127;09.05.2004;województwo podlaskie;2004;19
Motacilla alba;4;53.0767431;22.8202257;11.05.2004;województwo podlaskie;2004;20
Motacilla alba;2;53.3487653;22.9047089;11.05.2004;województwo podlaskie;2004;20
Motacilla alba;2;52.6934834;23.8884659;12.05.2004;województwo podlaskie;2004;20
Motacilla alba;5;52.7011415;23.8520989;30.05.2004;województwo podlaskie;2004;22
Motacilla alba;-100;52.6934834;23.8884659;13.05.2004;województwo podlaskie;2004;20
Motacilla alba;-100;53.3875655;22.5732565;10.05.2004;województwo podlaskie;2004;20
Motacilla alba;-100;54.0527375;23.3569336;26.05.2004;województwo podlaskie;2004;22
Motacilla alba;-100;54.0527375;23.3569336;26.05.2004;województwo podlaskie;2004;22
Motacilla alba;-100;52.6950411;23.8315558;28.05.2004;województwo podlaskie;2004;22
Motacilla alba;-100;54.0527375;23.3569336;26.05.2004;województwo podlaskie;2004;22
Motacilla alba;-100;52.6950411;23.8315558;28.05.2004;województwo podlaskie;2004;22
Motacilla alba;-100;52.6950411;23.8315558;28.05.2004;województwo podlaskie;2004;22
Motacilla alba;5;49.103966;22.6448822;08.05.2004;województwo podkarpackie;2004;19
Motacilla alba;-100;49.7185159;19.197267;26.05.2004;województwo śląskie;2004;22
Motacilla alba;1;52.618919;16.727875;03.05.2004;województwo wielkopolskie;2004;19
Motacilla alba;3;52.6008772;16.7517042;03.05.2004;województwo wielkopolskie;2004;19
Motacilla alba;-100;49.9848518;19.869904;22.06.2004;województwo małopolskie;2004;26
Motacilla alba;-100;49.9943522;19.9063391;24.06.2004;województwo małopolskie;2004;26
Motacilla alba;-100;50.3467501;20.7334912;27.06.2004;województwo świętokrzyskie;2004;26
Motacilla alba;-100;49.7185159;19.197267;10.07.2004;województwo śląskie;2004;28
Motacilla alba;1;52.6315261;15.8560824;02.07.2004;województwo wielkopolskie;2004;27
Motacilla alba;-100;53.2916672;17.0581265;30.07.2004;województwo wielkopolskie;2004;31
Motacilla alba;1;54.0097863;14.6912527;18.07.2004;województwo zachodniopomorskie;2004;29
Motacilla alba;1;54.0097863;14.6912527;11.07.2004;województwo zachodniopomorskie;2004;28
Motacilla alba;3;54.0097863;14.6912527;15.07.2004;województwo zachodniopomorskie;2004;29
Motacilla alba;4;54.0097863;14.6912527;20.07.2004;województwo zachodniopomorskie;2004;30
Motacilla alba;6;54.002867;14.6676458;23.07.2004;województwo zachodniopomorskie;2004;30
Motacilla alba;-100;50.032876;19.344023;05.08.2004;województwo małopolskie;2004;32
Motacilla alba;2;52.1675621;20.9721494;07.08.2004;województwo mazowieckie;2004;32
Motacilla alba;-100;53.833;22.926;13.08.2004;województwo podlaskie;2004;33
Motacilla alba;-100;53.959;23.103;16.08.2004;województwo podlaskie;2004;34
Motacilla alba;-100;49.522;21.473;04.08.2004;województwo podkarpackie;2004;32
Motacilla alba;2;52.178166;16.848224;14.08.2004;województwo wielkopolskie;2004;33
Motacilla alba;-100;52.2926944;17.119545;08.08.2004;województwo wielkopolskie;2004;32
Motacilla alba;4;52.273997;17.155775;31.08.2004;województwo wielkopolskie;2004;36
Motacilla alba;11;52.178166;16.848224;19.09.2004;województwo wielkopolskie;2004;38
Motacilla alba;-100;52.2525083;20.9864565;04.10.2004;województwo mazowieckie;2004;41
Motacilla alba;-100;52.9246352;23.8150978;08.10.2004;województwo podlaskie;2004;41
Motacilla alba;-100;54.6931371;18.692474;10.10.2004;województwo pomorskie;2004;41
Motacilla alba;-100;54.6931371;18.692474;14.10.2004;województwo pomorskie;2004;42
Motacilla alba;-100;54.6931371;18.692474;15.10.2004;województwo pomorskie;2004;42
Motacilla alba;-100;49.7185159;19.197267;13.10.2004;województwo śląskie;2004;42
Motacilla alba;2;53.4447174;15.8154202;21.10.2004;województwo zachodniopomorskie;2004;43
Motacilla alba;1;52.6008772;16.7517042;24.03.2005;województwo wielkopolskie;2005;12
Motacilla alba;2;50.771774;22.992377;03.04.2005;województwo lubelskie;2005;13
Motacilla alba;1;49.9766543;19.4193146;17.04.2005;województwo małopolskie;2005;15
Motacilla alba;-100;52.6952525;23.8633711;29.04.2005;województwo podlaskie;2005;17
Motacilla alba;-100;49.7185159;19.197267;07.04.2005;województwo śląskie;2005;14
Motacilla alba;-100;49.7185159;19.197267;01.04.2005;województwo śląskie;2005;13
Motacilla alba;-100;49.7185159;19.197267;10.04.2005;województwo śląskie;2005;14
Motacilla alba;1;51.6255302;21.932745;05.05.2005;województwo lubelskie;2005;18
Motacilla alba;1;50.5410357;22.721014;05.05.2005;województwo lubelskie;2005;18
Motacilla alba;2;53.5880216;22.7804947;16.05.2005;województwo podlaskie;2005;20
Motacilla alba;3;52.6934834;23.8884659;09.05.2005;województwo podlaskie;2005;19
Motacilla alba;3;53.5880216;22.7804947;17.05.2005;województwo podlaskie;2005;20
Motacilla alba;6;53.3875655;22.5732565;12.05.2005;województwo podlaskie;2005;19
Motacilla alba;1;52.6934834;23.8884659;08.05.2005;województwo podlaskie;2005;18
Motacilla alba;2;53.6417361;22.747879;14.05.2005;województwo podlaskie;2005;19
Motacilla alba;-100;52.9246352;23.8150978;01.05.2005;województwo podlaskie;2005;17
Motacilla alba;5;52.7707855;23.8556099;23.05.2005;województwo podlaskie;2005;21
Motacilla alba;4;52.9246352;23.8150978;10.05.2005;województwo podlaskie;2005;19
Motacilla alba;2;52.9673032;23.7736416;11.05.2005;województwo podlaskie;2005;19
Motacilla alba;1;53.5880216;22.7804947;15.05.2005;województwo podlaskie;2005;19
Motacilla alba;2;53.5880216;22.7804947;17.05.2005;województwo podlaskie;2005;20
Motacilla alba;6;53.3595053;22.465127;13.05.2005;województwo podlaskie;2005;19
Motacilla alba;1;53.6018225;16.1937099;24.05.2005;województwo zachodniopomorskie;2005;21
Motacilla alba;4;52.5992953;21.5000207;28.06.2005;województwo mazowieckie;2005;26
Motacilla alba;18;53.4909064;22.71195;30.06.2005;województwo podlaskie;2005;26
Motacilla alba;-100;52.6799727;23.8345385;30.06.2005;województwo podlaskie;2005;26
Motacilla alba;-100;52.7008038;23.8633215;29.06.2005;województwo podlaskie;2005;26
Motacilla alba;-100;52.9246352;23.8150978;30.06.2005;województwo podlaskie;2005;26
Motacilla alba;-100;53.3070059;22.5611329;29.06.2005;województwo podlaskie;2005;26
Motacilla alba;5;52.6008772;16.7517042;12.06.2005;województwo wielkopolskie;2005;23
Motacilla alba;3;52.4019924;16.9734491;24.06.2005;województwo wielkopolskie;2005;25
Motacilla alba;12;53.8743924;14.3570709;06.06.2005;województwo zachodniopomorskie;2005;23
Motacilla alba;-100;50.647338;22.4070454;01.07.2005;województwo lubelskie;2005;26
Motacilla alba;1;52.1650351;21.0914969;10.07.2005;województwo mazowieckie;2005;27
Motacilla alba;8;52.9428464;23.858648;01.07.2005;województwo podlaskie;2005;26
Motacilla alba;2;52.7196595;23.8445718;02.07.2005;województwo podlaskie;2005;26
Motacilla alba;-100;52.9246352;23.8150978;27.07.2005;województwo podlaskie;2005;30
Motacilla alba;-100;53.2982292;22.5318947;25.07.2005;województwo podlaskie;2005;30
Motacilla alba;-100;50.03583;19.17833;20.07.2005;województwo śląskie;2005;29
Motacilla alba;5;52.178166;16.848224;23.08.2005;województwo wielkopolskie;2005;34
Motacilla alba;-100;53.92347;14.27721;08.08.2005;województwo zachodniopomorskie;2005;32
Motacilla alba;-100;54.3073101;18.0319977;04.09.2005;województwo pomorskie;2005;35
Motacilla alba;1;52.178166;16.848224;11.09.2005;województwo wielkopolskie;2005;36
Motacilla alba;1;52.4019924;16.9734491;20.09.2005;województwo wielkopolskie;2005;38
Motacilla alba;2;51.1691401;22.7320908;09.10.2005;województwo lubelskie;2005;40
Motacilla alba;-100;53.067697;17.086378;22.10.2005;województwo wielkopolskie;2005;42
Motacilla alba;1;50.0047016;19.4818765;20.11.2005;województwo małopolskie;2005;46
Motacilla alba;2;52.5840863;14.7638596;04.03.2006;województwo lubuskie;2006;9
Motacilla alba;4;51.1691401;22.7320908;25.03.2006;województwo lubelskie;2006;12
Motacilla alba;3;52.4019924;16.9734491;31.03.2006;województwo wielkopolskie;2006;13
Motacilla alba;-100;49.5755126;20.0891784;22.04.2006;województwo małopolskie;2006;16
Motacilla alba;-100;49.5797256;19.5262639;23.04.2006;województwo małopolskie;2006;16
Motacilla alba;-100;50.0159704;19.4024121;17.04.2006;województwo małopolskie;2006;16
Motacilla alba;2;52.0956376;21.1432475;09.04.2006;województwo mazowieckie;2006;14
Motacilla alba;1;50.3467501;20.7334912;01.04.2006;województwo świętokrzyskie;2006;13
Motacilla alba;2;52.6008772;16.7517042;02.04.2006;województwo wielkopolskie;2006;13
Motacilla alba;2;52.2869468;17.1320207;01.04.2006;województwo wielkopolskie;2006;13
Motacilla alba;1;51.0389424;16.5921927;28.05.2006;województwo dolnośląskie;2006;21
Motacilla alba;1;51.1664905;22.7203148;03.05.2006;województwo lubelskie;2006;18
Motacilla alba;-100;53.3875655;22.5732565;11.05.2006;województwo podlaskie;2006;19
Motacilla alba;1;52.7124573;23.8539577;28.05.2006;województwo podlaskie;2006;21
Motacilla alba;1;52.733036;23.714608;25.05.2006;województwo podlaskie;2006;21
Motacilla alba;2;53.19416;22.385836;24.05.2006;województwo podlaskie;2006;21
Motacilla alba;1;52.6952525;23.8633711;26.05.2006;województwo podlaskie;2006;21
Motacilla alba;6;52.6934834;23.8884659;07.05.2006;województwo podlaskie;2006;18
Motacilla alba;-100;53.3595053;22.465127;12.05.2006;województwo podlaskie;2006;19
Motacilla alba;1;53.2070952;22.7096683;14.05.2006;województwo podlaskie;2006;19
Motacilla alba;5;53.230187;22.423928;25.05.2006;województwo podlaskie;2006;21
Motacilla alba;6;52.929995;23.867402;27.05.2006;województwo podlaskie;2006;21
Motacilla alba;-100;52.6934834;23.8884659;08.05.2006;województwo podlaskie;2006;19
Motacilla alba;5;52.9246352;23.8150978;09.05.2006;województwo podlaskie;2006;19
Motacilla alba;4;53.19416;22.385836;25.05.2006;województwo podlaskie;2006;21
Motacilla alba;1;53.2070952;22.7096683;16.05.2006;województwo podlaskie;2006;20
Motacilla alba;4;52.7039289;23.8462114;26.05.2006;województwo podlaskie;2006;21
Motacilla alba;2;52.960535;23.78376;27.05.2006;województwo podlaskie;2006;21
