SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Buteo buteo;1;53.2121496;15.7464552;13.07.1998;województwo zachodniopomorskie;1998;29
Buteo buteo;1;53.2121496;15.7464552;13.07.1998;województwo zachodniopomorskie;1998;29
Buteo buteo;6;52.6008772;16.7517042;27.08.1998;województwo wielkopolskie;1998;35
Buteo buteo;1;51.1489075;22.4361294;11.10.1998;województwo lubelskie;1998;41
Buteo buteo;-100;50.105301;20.0340414;11.11.1998;województwo małopolskie;1998;46
Buteo buteo;4;52.6008772;16.7517042;07.11.1998;województwo wielkopolskie;1998;45
Buteo buteo;1;51.1418984;22.6545534;09.01.1999;województwo lubelskie;1999;1
Buteo buteo;2;51.4608644;22.6324733;16.01.1999;województwo lubelskie;1999;2
Buteo buteo;4;51.1664905;22.7203148;07.03.1999;województwo lubelskie;1999;9
Buteo buteo;1;51.4897465;17.0371682;04.05.1999;województwo dolnośląskie;1999;18
Buteo buteo;4;52.6379087;16.8356187;15.05.1999;województwo wielkopolskie;1999;19
Buteo buteo;4;51.5091147;16.8176031;08.07.1999;województwo dolnośląskie;1999;27
Buteo buteo;1;54.2836671;21.506424;30.07.1999;województwo warmińsko-mazurskie;1999;30
Buteo buteo;1;54.1571969;21.6576343;29.07.1999;województwo warmińsko-mazurskie;1999;30
Buteo buteo;1;54.2125379;21.6523613;31.07.1999;województwo warmińsko-mazurskie;1999;30
Buteo buteo;1;51.1858082;22.8005665;27.08.1999;województwo lubelskie;1999;34
Buteo buteo;1;50.0796284;19.7880999;15.08.1999;województwo małopolskie;1999;32
Buteo buteo;1;50.0796284;19.7880999;15.08.1999;województwo małopolskie;1999;32
Buteo buteo;3;53.1094601;23.2282734;23.08.1999;województwo podlaskie;1999;34
Buteo buteo;5;52.71064;23.8517976;20.08.1999;województwo podlaskie;1999;33
Buteo buteo;1;52.71064;23.8517976;21.08.1999;województwo podlaskie;1999;33
Buteo buteo;5;53.5880216;22.7804947;25.08.1999;województwo podlaskie;1999;34
Buteo buteo;2;52.71064;23.8517976;22.08.1999;województwo podlaskie;1999;33
Buteo buteo;5;53.5880216;22.7804947;25.08.1999;województwo podlaskie;1999;34
Buteo buteo;5;52.71064;23.8517976;20.08.1999;województwo podlaskie;1999;33
Buteo buteo;1;52.71064;23.8517976;21.08.1999;województwo podlaskie;1999;33
Buteo buteo;2;52.71064;23.8517976;22.08.1999;województwo podlaskie;1999;33
Buteo buteo;3;53.1094601;23.2282734;23.08.1999;województwo podlaskie;1999;34
Buteo buteo;2;52.7148196;23.8449379;12.08.1999;województwo podlaskie;1999;32
Buteo buteo;2;49.1037121;22.6524088;17.08.1999;województwo podkarpackie;1999;33
Buteo buteo;6;49.3130073;22.4221108;19.08.1999;województwo podkarpackie;1999;33
Buteo buteo;2;49.1037121;22.6524088;17.08.1999;województwo podkarpackie;1999;33
Buteo buteo;6;49.3130073;22.4221108;19.08.1999;województwo podkarpackie;1999;33
Buteo buteo;1;49.1037121;22.6524088;20.08.1999;województwo podkarpackie;1999;33
Buteo buteo;2;54.346568;18.8650256;26.08.1999;województwo pomorskie;1999;34
Buteo buteo;7;54.6370433;18.5151908;27.08.1999;województwo pomorskie;1999;34
Buteo buteo;7;54.6370433;18.5151908;27.08.1999;województwo pomorskie;1999;34
Buteo buteo;2;54.346568;18.8650256;26.08.1999;województwo pomorskie;1999;34
Buteo buteo;1;54.0798284;21.5812346;02.08.1999;województwo warmińsko-mazurskie;1999;31
Buteo buteo;2;51.2153932;22.6624369;10.09.1999;województwo lubelskie;1999;36
Buteo buteo;-100;52.7039289;23.8462114;20.09.1999;województwo podlaskie;1999;38
Buteo buteo;1;51.2541385;22.7327733;30.10.1999;województwo lubelskie;1999;43
Buteo buteo;9;51.4608644;22.6324733;15.01.2000;województwo lubelskie;2000;2
Buteo buteo;6;52.6008772;16.7517042;26.02.2000;województwo wielkopolskie;2000;8
Buteo buteo;2;52.6008772;16.7517042;19.02.2000;województwo wielkopolskie;2000;7
Buteo buteo;3;52.6379087;16.8356187;17.02.2000;województwo wielkopolskie;2000;7
Buteo buteo;2;52.6008772;16.7517042;17.03.2000;województwo wielkopolskie;2000;11
Buteo buteo;1;52.6008772;16.7517042;18.03.2000;województwo wielkopolskie;2000;11
Buteo buteo;-100;50.0033932;20.353268;08.04.2000;województwo małopolskie;2000;14
Buteo buteo;1;50.03882;19.4685125;08.04.2000;województwo małopolskie;2000;14
Buteo buteo;-100;49.9626988;20.1142609;03.04.2000;województwo małopolskie;2000;14
Buteo buteo;1;49.5722067;20.0818285;07.04.2000;województwo małopolskie;2000;14
Buteo buteo;-100;50.0243233;20.2750648;03.04.2000;województwo małopolskie;2000;14
Buteo buteo;1;50.0466903;19.9037976;02.04.2000;województwo małopolskie;2000;13
Buteo buteo;1;52.91521;19.096901;22.05.2000;województwo kujawsko-pomorskie;2000;21
Buteo buteo;1;52.7038248;23.8297105;29.05.2000;województwo podlaskie;2000;22
Buteo buteo;-100;53.1094601;23.2282734;20.05.2000;województwo podlaskie;2000;20
Buteo buteo;-100;52.7707855;23.8556099;18.05.2000;województwo podlaskie;2000;20
Buteo buteo;1;52.9246352;23.8150978;16.05.2000;województwo podlaskie;2000;20
Buteo buteo;1;52.6380594;23.6163381;28.05.2000;województwo podlaskie;2000;21
Buteo buteo;3;52.7228427;23.8115958;27.05.2000;województwo podlaskie;2000;21
Buteo buteo;-100;52.9246352;23.8150978;19.05.2000;województwo podlaskie;2000;20
Buteo buteo;4;52.9401557;23.7570763;26.05.2000;województwo podlaskie;2000;21
Buteo buteo;1;53.1741207;22.401309;23.05.2000;województwo podlaskie;2000;21
Buteo buteo;2;53.4292317;22.484704;23.05.2000;województwo podlaskie;2000;21
Buteo buteo;-100;53.3070059;22.5611329;23.05.2000;województwo podlaskie;2000;21
Buteo buteo;2;53.1741207;22.401309;24.05.2000;województwo podlaskie;2000;21
Buteo buteo;2;53.3488958;22.5846156;24.05.2000;województwo podlaskie;2000;21
Buteo buteo;3;52.6454704;23.6736851;29.05.2000;województwo podlaskie;2000;22
Buteo buteo;-100;52.9246352;23.8150978;31.05.2000;województwo podlaskie;2000;22
Buteo buteo;-100;51.6488091;23.2963371;03.06.2000;województwo lubelskie;2000;22
Buteo buteo;1;52.7118503;23.8188272;05.06.2000;województwo podlaskie;2000;23
Buteo buteo;-100;52.7118503;23.8188272;08.06.2000;województwo podlaskie;2000;23
Buteo buteo;-100;52.7038248;23.8297105;02.06.2000;województwo podlaskie;2000;22
Buteo buteo;-100;53.3163646;22.4655175;13.06.2000;województwo podlaskie;2000;24
Buteo buteo;-100;53.3706905;22.5586028;10.06.2000;województwo podlaskie;2000;23
Buteo buteo;-100;52.7039289;23.8462114;08.06.2000;województwo podlaskie;2000;23
Buteo buteo;-100;52.7118503;23.8188272;09.06.2000;województwo podlaskie;2000;23
Buteo buteo;-100;53.2856239;22.6054282;12.06.2000;województwo podlaskie;2000;24
Buteo buteo;-100;54.6431729;18.459464;10.06.2000;województwo pomorskie;2000;23
Buteo buteo;1;51.0353244;17.2079372;31.07.2000;województwo dolnośląskie;2000;31
Buteo buteo;-100;52.3031181;15.4380907;03.08.2000;województwo lubuskie;2000;31
Buteo buteo;-100;53.5880216;22.7804947;10.08.2000;województwo podlaskie;2000;32
Buteo buteo;1;52.684685;23.7867898;08.08.2000;województwo podlaskie;2000;32
Buteo buteo;-100;52.7707855;23.8556099;08.08.2000;województwo podlaskie;2000;32
Buteo buteo;1;50.2057106;22.0776086;21.08.2000;województwo podkarpackie;2000;34
Buteo buteo;-100;52.5687862;14.6664048;16.09.2000;województwo lubuskie;2000;37
Buteo buteo;1;50.0047016;19.4818765;14.10.2000;województwo małopolskie;2000;41
Buteo buteo;2;49.9693148;19.7638464;28.10.2000;województwo małopolskie;2000;43
Buteo buteo;1;50.3467501;20.7334912;22.10.2000;województwo świętokrzyskie;2000;42
Buteo buteo;-100;50.6148555;19.4834144;15.10.2000;województwo śląskie;2000;41
Buteo buteo;18;53.801107;21.636318;22.10.2000;województwo warmińsko-mazurskie;2000;42
Buteo buteo;1;54.4631489;16.4107879;23.10.2000;województwo zachodniopomorskie;2000;43
Buteo buteo;1;51.4403622;16.8858335;04.01.2001;województwo dolnośląskie;2001;1
Buteo buteo;1;51.2122043;22.7311774;14.01.2001;województwo lubelskie;2001;2
Buteo buteo;2;51.1709597;21.7880355;22.01.2001;województwo lubelskie;2001;4
Buteo buteo;3;49.998308;19.970003;01.01.2001;województwo małopolskie;2001;1
Buteo buteo;1;49.9874979;19.5963058;14.01.2001;województwo małopolskie;2001;2
Buteo buteo;4;49.998308;19.970003;25.02.2001;województwo małopolskie;2001;8
Buteo buteo;4;49.998308;19.970003;15.04.2001;województwo małopolskie;2001;15
Buteo buteo;2;52.6008772;16.7517042;28.04.2001;województwo wielkopolskie;2001;17
Buteo buteo;1;51.1550163;23.5185957;14.05.2001;województwo lubelskie;2001;20
Buteo buteo;-100;51.432;23.119;30.05.2001;województwo lubelskie;2001;22
Buteo buteo;3;50.0159704;19.4024121;20.05.2001;województwo małopolskie;2001;20
Buteo buteo;1;50.1012642;19.9361938;26.05.2001;województwo małopolskie;2001;21
Buteo buteo;1;53.1241654;21.6683006;19.05.2001;województwo mazowieckie;2001;20
Buteo buteo;2;52.0474232;21.483078;10.05.2001;województwo mazowieckie;2001;19
Buteo buteo;-100;53.1094601;23.2282734;30.05.2001;województwo podlaskie;2001;22
Buteo buteo;-100;52.7707855;23.8556099;25.05.2001;województwo podlaskie;2001;21
Buteo buteo;-100;53.5930818;22.8638167;22.05.2001;województwo podlaskie;2001;21
Buteo buteo;-100;52.9246352;23.8150978;24.05.2001;województwo podlaskie;2001;21
Buteo buteo;4;49.1294427;22.7459908;13.05.2001;województwo podkarpackie;2001;19
Buteo buteo;2;49.103966;22.6448822;11.05.2001;województwo podkarpackie;2001;19
Buteo buteo;4;49.6601278;22.7416992;11.05.2001;województwo podkarpackie;2001;19
Buteo buteo;5;49.103966;22.6448822;12.05.2001;województwo podkarpackie;2001;19
Buteo buteo;2;49.1294427;22.7459908;11.05.2001;województwo podkarpackie;2001;19
Buteo buteo;1;50.1757713;22.6076961;13.05.2001;województwo podkarpackie;2001;19
Buteo buteo;-100;49.781;22.745;27.05.2001;województwo podkarpackie;2001;21
Buteo buteo;-100;53.377;22.583;03.06.2001;województwo podlaskie;2001;22
Buteo buteo;1;49.9092465;20.204298;21.08.2001;województwo małopolskie;2001;34
Buteo buteo;-100;49.9219162;18.8093796;04.08.2001;województwo śląskie;2001;31
Buteo buteo;-100;52.0;20.0;12.09.2001;województwo łódzkie;2001;37
Buteo buteo;-100;52.0;20.0;07.09.2001;województwo łódzkie;2001;36
Buteo buteo;-100;52.0;20.0;08.09.2001;województwo łódzkie;2001;36
Buteo buteo;-100;52.0;20.0;11.09.2001;województwo łódzkie;2001;37
Buteo buteo;-100;52.0;20.0;14.09.2001;województwo łódzkie;2001;37
Buteo buteo;-100;52.0;20.0;13.09.2001;województwo łódzkie;2001;37
Buteo buteo;6;52.6008772;16.7517042;28.10.2001;województwo wielkopolskie;2001;43
Buteo buteo;2;52.6008772;16.7517042;21.10.2001;województwo wielkopolskie;2001;42
Buteo buteo;2;49.998308;19.970003;02.11.2001;województwo małopolskie;2001;44
Buteo buteo;1;49.998308;19.970003;17.11.2001;województwo małopolskie;2001;46
Buteo buteo;4;52.6008772;16.7517042;11.11.2001;województwo wielkopolskie;2001;45
Buteo buteo;2;52.6008772;16.7517042;30.11.2001;województwo wielkopolskie;2001;48
Buteo buteo;5;52.6008772;16.7517042;18.12.2001;województwo wielkopolskie;2001;51
Buteo buteo;4;52.6008772;16.7517042;14.12.2001;województwo wielkopolskie;2001;50
Buteo buteo;7;52.6008772;16.7517042;23.12.2001;województwo wielkopolskie;2001;51
Buteo buteo;2;52.6431718;16.8154515;29.12.2001;województwo wielkopolskie;2001;52
Buteo buteo;5;52.6008772;16.7517042;28.12.2001;województwo wielkopolskie;2001;52
Buteo buteo;5;51.0755834;21.801286;12.01.2002;województwo lubelskie;2002;2
Buteo buteo;1;51.2122043;22.7311774;05.01.2002;województwo lubelskie;2002;1
Buteo buteo;1;49.998308;19.970003;24.01.2002;województwo małopolskie;2002;4
Buteo buteo;2;50.0243233;20.2750648;17.02.2002;województwo małopolskie;2002;7
Buteo buteo;1;53.3706905;22.5586028;30.03.2002;województwo podlaskie;2002;13
Buteo buteo;1;52.6008772;16.7517042;29.03.2002;województwo wielkopolskie;2002;13
Buteo buteo;1;52.6317997;16.84699;30.03.2002;województwo wielkopolskie;2002;13
Buteo buteo;1;50.3467501;20.7334912;02.04.2002;województwo świętokrzyskie;2002;14
Buteo buteo;2;52.6379087;16.8356187;01.04.2002;województwo wielkopolskie;2002;14
Buteo buteo;1;50.5338349;23.3430719;13.05.2002;województwo lubelskie;2002;20
Buteo buteo;-100;49.4201535;20.4433716;28.05.2002;województwo małopolskie;2002;22
Buteo buteo;-100;52.9246352;23.8150978;30.05.2002;województwo podlaskie;2002;22
Buteo buteo;1;53.3163646;22.4655175;16.05.2002;województwo podlaskie;2002;20
Buteo buteo;1;52.6409541;23.6223221;15.05.2002;województwo podlaskie;2002;20
Buteo buteo;1;52.9049032;23.7808514;16.05.2002;województwo podlaskie;2002;20
Buteo buteo;4;53.2195377;22.4283797;18.05.2002;województwo podlaskie;2002;20
Buteo buteo;2;49.1966249;22.679472;12.05.2002;województwo podkarpackie;2002;19
Buteo buteo;-100;49.9633536;21.9190979;02.05.2002;województwo podkarpackie;2002;18
Buteo buteo;2;49.1294427;22.7459908;10.05.2002;województwo podkarpackie;2002;19
Buteo buteo;2;49.6601278;22.7416992;10.05.2002;województwo podkarpackie;2002;19
Buteo buteo;-100;49.0881772;22.5654255;31.05.2002;województwo podkarpackie;2002;22
Buteo buteo;1;50.3467501;20.7334912;03.05.2002;województwo świętokrzyskie;2002;18
Buteo buteo;1;53.4163678;15.2020445;10.05.2002;województwo zachodniopomorskie;2002;19
Buteo buteo;2;51.5623238;15.7832692;08.07.2002;województwo dolnośląskie;2002;28
Buteo buteo;1;50.4294172;18.9737152;09.07.2002;województwo śląskie;2002;28
Buteo buteo;1;51.5623238;15.7832692;21.08.2002;województwo dolnośląskie;2002;34
Buteo buteo;1;52.1739317;21.0113525;12.08.2002;województwo mazowieckie;2002;33
Buteo buteo;1;50.3467501;20.7334912;04.08.2002;województwo świętokrzyskie;2002;31
Buteo buteo;1;49.9314406;18.9139686;09.08.2002;województwo śląskie;2002;32
Buteo buteo;1;49.9314406;18.9139686;08.08.2002;województwo śląskie;2002;32
Buteo buteo;1;51.5623238;15.7832692;08.09.2002;województwo dolnośląskie;2002;36
Buteo buteo;1;49.9314406;18.9139686;14.09.2002;województwo śląskie;2002;37
Buteo buteo;5;49.9314406;18.9139686;15.09.2002;województwo śląskie;2002;37
Buteo buteo;1;49.9314406;18.9139686;17.09.2002;województwo śląskie;2002;38
Buteo buteo;3;49.9314406;18.9139686;16.09.2002;województwo śląskie;2002;38
Buteo buteo;1;49.9314406;18.9139686;26.09.2002;województwo śląskie;2002;39
Buteo buteo;3;49.9314406;18.9139686;29.09.2002;województwo śląskie;2002;39
Buteo buteo;1;49.9314406;18.9139686;30.09.2002;województwo śląskie;2002;40
Buteo buteo;1;49.9314406;18.9139686;18.09.2002;województwo śląskie;2002;38
Buteo buteo;1;49.9314406;18.9139686;19.09.2002;województwo śląskie;2002;38
Buteo buteo;3;51.5623238;15.7832692;12.10.2002;województwo dolnośląskie;2002;41
Buteo buteo;-100;50.032876;19.344023;25.10.2002;województwo małopolskie;2002;43
Buteo buteo;1;49.9874979;19.5963058;05.10.2002;województwo małopolskie;2002;40
Buteo buteo;-100;53.1441662;23.1965103;22.10.2002;województwo podlaskie;2002;43
Buteo buteo;1;49.9314406;18.9139686;01.10.2002;województwo śląskie;2002;40
Buteo buteo;1;49.9314406;18.9139686;02.10.2002;województwo śląskie;2002;40
Buteo buteo;1;49.9314406;18.9139686;05.10.2002;województwo śląskie;2002;40
Buteo buteo;2;49.9314406;18.9139686;03.10.2002;województwo śląskie;2002;40
Buteo buteo;3;53.6335221;21.8023011;12.10.2002;województwo warmińsko-mazurskie;2002;41
Buteo buteo;2;53.6335221;21.8023011;19.10.2002;województwo warmińsko-mazurskie;2002;42
Buteo buteo;1;52.1675621;20.9721494;19.12.2002;województwo mazowieckie;2002;51
Buteo buteo;2;53.2876273;23.6937618;28.12.2002;województwo podlaskie;2002;52
Buteo buteo;3;51.1709597;21.7880355;18.01.2003;województwo lubelskie;2003;3
Buteo buteo;1;53.4163678;15.2020445;26.01.2003;województwo zachodniopomorskie;2003;4
Buteo buteo;2;51.5623238;15.7832692;12.02.2003;województwo dolnośląskie;2003;7
Buteo buteo;1;49.1091636;22.5741148;27.02.2003;województwo podkarpackie;2003;9
Buteo buteo;4;50.0623221;20.1046685;22.03.2003;województwo małopolskie;2003;12
Buteo buteo;1;50.0175844;18.296957;30.03.2003;województwo śląskie;2003;13
Buteo buteo;2;51.5623238;15.7832692;16.04.2003;województwo dolnośląskie;2003;16
Buteo buteo;1;50.0047016;19.4818765;12.04.2003;województwo małopolskie;2003;15
Buteo buteo;-100;53.1094601;23.2282734;18.04.2003;województwo podlaskie;2003;16
Buteo buteo;1;50.0539081;18.3987961;19.04.2003;województwo śląskie;2003;16
Buteo buteo;1;51.4784152;16.9834382;01.05.2003;województwo dolnośląskie;2003;18
Buteo buteo;5;50.9124772;16.3280869;09.05.2003;województwo dolnośląskie;2003;19
Buteo buteo;5;50.9124772;16.3280869;09.05.2003;województwo dolnośląskie;2003;19
Buteo buteo;1;50.7172962;23.2393456;12.05.2003;województwo lubelskie;2003;20
Buteo buteo;2;50.6132014;23.7073803;12.05.2003;województwo lubelskie;2003;20
Buteo buteo;3;51.6255302;21.932745;08.05.2003;województwo lubelskie;2003;19
Buteo buteo;3;50.5338349;23.3430719;11.05.2003;województwo lubelskie;2003;19
Buteo buteo;3;50.5338349;23.3430719;11.05.2003;województwo lubelskie;2003;19
Buteo buteo;2;50.6132014;23.7073803;12.05.2003;województwo lubelskie;2003;20
Buteo buteo;3;51.6255302;21.932745;08.05.2003;województwo lubelskie;2003;19
Buteo buteo;1;50.7172962;23.2393456;12.05.2003;województwo lubelskie;2003;20
Buteo buteo;4;53.2753619;22.4570833;17.05.2003;województwo podlaskie;2003;20
Buteo buteo;-100;52.6934834;23.8884659;13.05.2003;województwo podlaskie;2003;20
Buteo buteo;1;53.1094601;23.2282734;18.05.2003;województwo podlaskie;2003;20
Buteo buteo;2;53.0269161;23.8897705;16.05.2003;województwo podlaskie;2003;20
Buteo buteo;-100;52.6934834;23.8884659;12.05.2003;województwo podlaskie;2003;20
Buteo buteo;6;52.6934834;23.8884659;11.05.2003;województwo podlaskie;2003;19
Buteo buteo;4;52.9246352;23.8150978;13.05.2003;województwo podlaskie;2003;20
Buteo buteo;5;53.2070952;22.7096683;17.05.2003;województwo podlaskie;2003;20
Buteo buteo;4;53.1094601;23.2282734;14.05.2003;województwo podlaskie;2003;20
Buteo buteo;3;53.3163646;22.4655175;15.05.2003;województwo podlaskie;2003;20
Buteo buteo;1;53.2070952;22.7096683;18.05.2003;województwo podlaskie;2003;20
Buteo buteo;1;53.293827;22.9014816;13.05.2003;województwo podlaskie;2003;20
Buteo buteo;6;49.103966;22.6448822;10.05.2003;województwo podkarpackie;2003;19
Buteo buteo;6;49.103966;22.6448822;10.05.2003;województwo podkarpackie;2003;19
Buteo buteo;5;49.1966249;22.679472;11.05.2003;województwo podkarpackie;2003;19
Buteo buteo;5;49.1966249;22.679472;11.05.2003;województwo podkarpackie;2003;19
Buteo buteo;1;50.3467501;20.7334912;03.05.2003;województwo świętokrzyskie;2003;18
Buteo buteo;1;50.0906681;18.3640796;10.05.2003;województwo śląskie;2003;19
Buteo buteo;6;50.0633995;18.3841821;01.05.2003;województwo śląskie;2003;18
Buteo buteo;2;51.4726233;16.9654029;03.06.2003;województwo dolnośląskie;2003;23
Buteo buteo;1;51.8831371;16.0504938;29.07.2003;województwo lubuskie;2003;31
Buteo buteo;3;49.4489587;19.8500128;14.08.2003;województwo małopolskie;2003;33
Buteo buteo;4;51.5623238;15.7832692;14.09.2003;województwo dolnośląskie;2003;37
Buteo buteo;1;50.0263684;18.2932997;15.09.2003;województwo śląskie;2003;38
Buteo buteo;1;50.0047016;19.4818765;18.10.2003;województwo małopolskie;2003;42
Buteo buteo;1;53.925845;14.2838777;24.10.2003;województwo zachodniopomorskie;2003;43
Buteo buteo;1;52.9815209;18.5740777;28.12.2003;województwo kujawsko-pomorskie;2003;52
Buteo buteo;3;51.1709597;21.7880355;18.01.2004;województwo lubelskie;2004;3
Buteo buteo;1;49.998308;19.970003;19.01.2004;województwo małopolskie;2004;4
Buteo buteo;1;50.0621733;19.91714;28.02.2004;województwo małopolskie;2004;9
Buteo buteo;10;52.2219042;21.0258982;21.02.2004;województwo mazowieckie;2004;8
Buteo buteo;1;52.7196595;23.8445718;22.02.2004;województwo podlaskie;2004;8
Buteo buteo;4;52.7707855;23.8556099;24.02.2004;województwo podlaskie;2004;9
Buteo buteo;4;49.1294427;22.7459908;26.02.2004;województwo podkarpackie;2004;9
Buteo buteo;1;49.789161;22.688098;25.02.2004;województwo podkarpackie;2004;9
Buteo buteo;1;49.795062;22.7535009;25.02.2004;województwo podkarpackie;2004;9
Buteo buteo;2;49.1294427;22.7459908;27.02.2004;województwo podkarpackie;2004;9
Buteo buteo;3;49.4311287;22.4094486;27.02.2004;województwo podkarpackie;2004;9
Buteo buteo;2;52.393974;17.0049255;11.02.2004;województwo wielkopolskie;2004;7
Buteo buteo;1;52.511547;16.976139;16.02.2004;województwo wielkopolskie;2004;8
Buteo buteo;2;52.511547;16.976139;27.02.2004;województwo wielkopolskie;2004;9
Buteo buteo;1;52.511547;16.976139;02.02.2004;województwo wielkopolskie;2004;6
Buteo buteo;3;52.5920472;14.789443;27.03.2004;województwo lubuskie;2004;13
Buteo buteo;1;52.5430334;14.7606683;27.03.2004;województwo lubuskie;2004;13
Buteo buteo;3;51.2122043;22.7311774;14.03.2004;województwo lubelskie;2004;11
Buteo buteo;2;49.998308;19.970003;06.03.2004;województwo małopolskie;2004;10
Buteo buteo;4;50.0033932;20.353268;14.03.2004;województwo małopolskie;2004;11
Buteo buteo;7;52.8862467;14.1626067;13.03.2004;województwo zachodniopomorskie;2004;11
Buteo buteo;1;51.5623238;15.7832692;09.04.2004;województwo dolnośląskie;2004;15
Buteo buteo;1;52.062139;19.814053;26.04.2004;województwo łódzkie;2004;18
Buteo buteo;1;49.994128;19.8758799;17.04.2004;województwo małopolskie;2004;16
Buteo buteo;1;52.585206;21.131553;30.04.2004;województwo mazowieckie;2004;18
