SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Grus grus;10;54.5962953;18.8189759;16.11.2005;województwo pomorskie;2005;46
Grus grus;21;51.2455717;22.5119265;28.03.2006;województwo lubelskie;2006;13
Grus grus;5;52.2869468;17.1320207;28.03.2006;województwo wielkopolskie;2006;13
Grus grus;30;51.1664905;22.7203148;02.04.2006;województwo lubelskie;2006;13
Grus grus;2;52.2869468;17.1320207;01.04.2006;województwo wielkopolskie;2006;13
Grus grus;29;52.6307411;16.9270871;01.04.2006;województwo wielkopolskie;2006;13
Grus grus;1;52.2926944;17.119545;29.04.2006;województwo wielkopolskie;2006;17
Grus grus;10;52.6008772;16.7517042;02.04.2006;województwo wielkopolskie;2006;13
Grus grus;-100;53.3163646;22.4655175;14.05.2006;województwo podlaskie;2006;19
Grus grus;2;52.7707855;23.8556099;14.05.2006;województwo podlaskie;2006;19
Grus grus;2;53.1741207;22.401309;14.05.2006;województwo podlaskie;2006;19
Grus grus;12;53.4946073;22.7291787;14.05.2006;województwo podlaskie;2006;19
Grus grus;8;53.4946073;22.7291787;24.05.2006;województwo podlaskie;2006;21
Grus grus;1;53.2070952;22.7096683;15.05.2006;województwo podlaskie;2006;20
Grus grus;6;53.331902;22.587109;24.05.2006;województwo podlaskie;2006;21
Grus grus;19;53.6282514;22.9161501;14.05.2006;województwo podlaskie;2006;19
Grus grus;2;53.2070952;22.7096683;16.05.2006;województwo podlaskie;2006;20
Grus grus;75;53.3163646;22.4655175;25.05.2006;województwo podlaskie;2006;21
Grus grus;-100;53.328398;22.4599105;14.05.2006;województwo podlaskie;2006;19
Grus grus;1;53.3875655;22.5732565;14.05.2006;województwo podlaskie;2006;19
Grus grus;-100;53.3595053;22.465127;12.05.2006;województwo podlaskie;2006;19
Grus grus;2;52.6934834;23.8884659;07.05.2006;województwo podlaskie;2006;18
Grus grus;-100;53.4289086;22.5337127;15.05.2006;województwo podlaskie;2006;20
Grus grus;20;53.3875655;22.5732565;13.05.2006;województwo podlaskie;2006;19
Grus grus;-100;53.3706905;22.5586028;14.05.2006;województwo podlaskie;2006;19
Grus grus;18;53.2753619;22.4570833;15.05.2006;województwo podlaskie;2006;20
Grus grus;115;53.3875655;22.5732565;11.05.2006;województwo podlaskie;2006;19
Grus grus;32;52.0922044;18.8601256;13.05.2006;województwo wielkopolskie;2006;19
Grus grus;1;52.374167;17.051111;07.05.2006;województwo wielkopolskie;2006;18
Grus grus;2;54.1351576;15.4428954;07.05.2006;województwo zachodniopomorskie;2006;18
Grus grus;2;53.8602918;14.3209746;07.05.2006;województwo zachodniopomorskie;2006;18
Grus grus;2;54.0916415;15.1379834;07.05.2006;województwo zachodniopomorskie;2006;18
Grus grus;1;52.6938642;23.8444519;25.06.2006;województwo podlaskie;2006;25
Grus grus;1;52.273997;17.155775;03.06.2006;województwo wielkopolskie;2006;22
Grus grus;2;52.374167;17.051111;10.06.2006;województwo wielkopolskie;2006;23
Grus grus;2;53.8553129;14.3470588;17.06.2006;województwo zachodniopomorskie;2006;24
Grus grus;4;51.1467352;23.657944;07.07.2006;województwo lubelskie;2006;27
Grus grus;2;52.6008772;16.7517042;18.07.2006;województwo wielkopolskie;2006;29
Grus grus;38;52.013223;16.684608;26.07.2006;województwo wielkopolskie;2006;30
Grus grus;2;51.9472743;16.7255402;15.07.2006;województwo wielkopolskie;2006;28
Grus grus;-100;52.9002729;23.8836497;31.08.2006;województwo podlaskie;2006;35
Grus grus;4;53.5880216;22.7804947;09.08.2006;województwo podlaskie;2006;32
Grus grus;-100;52.9002729;23.8836497;31.08.2006;województwo podlaskie;2006;35
Grus grus;4;51.7280553;18.665558;17.09.2006;województwo łódzkie;2006;37
Grus grus;22;50.0047016;19.4818765;16.09.2006;województwo małopolskie;2006;37
Grus grus;250;52.9002729;23.8836497;20.09.2006;województwo podlaskie;2006;38
Grus grus;3;52.273997;17.155775;30.09.2006;województwo wielkopolskie;2006;39
Grus grus;30;53.1453155;17.704339;14.10.2006;województwo kujawsko-pomorskie;2006;41
Grus grus;4;52.2926944;17.119545;02.10.2006;województwo wielkopolskie;2006;40
Grus grus;3;52.2869468;17.1320207;11.11.2006;województwo wielkopolskie;2006;45
Grus grus;3;52.1961001;17.4930475;11.11.2006;województwo wielkopolskie;2006;45
Grus grus;4;52.2926944;17.119545;09.12.2006;województwo wielkopolskie;2006;49
Grus grus;13;52.257222;16.609444;13.01.2007;województwo wielkopolskie;2007;2
Grus grus;3;52.1474209;16.9812213;10.02.2007;województwo wielkopolskie;2007;6
Grus grus;1;52.6008772;16.7517042;18.02.2007;województwo wielkopolskie;2007;7
Grus grus;7;51.2080093;16.6321152;31.03.2007;województwo dolnośląskie;2007;13
Grus grus;6;51.4314308;23.1187534;10.03.2007;województwo lubelskie;2007;10
Grus grus;15;52.178166;16.848224;11.03.2007;województwo wielkopolskie;2007;10
Grus grus;4;52.2926944;17.119545;04.03.2007;województwo wielkopolskie;2007;9
Grus grus;1;52.393974;17.0049255;27.03.2007;województwo wielkopolskie;2007;13
Grus grus;12;52.2695287;17.2042783;11.03.2007;województwo wielkopolskie;2007;10
Grus grus;2;52.1474209;16.9812213;03.03.2007;województwo wielkopolskie;2007;9
Grus grus;1;52.178166;16.848224;25.03.2007;województwo wielkopolskie;2007;12
Grus grus;210;53.2643958;14.8454006;06.03.2007;województwo zachodniopomorskie;2007;10
Grus grus;7;51.5623238;15.7832692;25.04.2007;województwo dolnośląskie;2007;17
Grus grus;2;51.1858082;22.8005665;15.04.2007;województwo lubelskie;2007;15
Grus grus;-100;54.0138212;18.6128998;10.04.2007;województwo pomorskie;2007;15
Grus grus;100;50.3467501;20.7334912;01.04.2007;województwo świętokrzyskie;2007;13
Grus grus;20;52.5920472;14.789443;13.05.2007;województwo lubuskie;2007;19
Grus grus;1;51.1550163;23.5185957;09.05.2007;województwo lubelskie;2007;19
Grus grus;2;50.032876;19.344023;07.05.2007;województwo małopolskie;2007;19
Grus grus;4;53.6719595;22.8174053;10.05.2007;województwo podlaskie;2007;19
Grus grus;3;52.7196595;23.8445718;11.05.2007;województwo podlaskie;2007;19
Grus grus;2;52.6934834;23.8884659;06.05.2007;województwo podlaskie;2007;18
Grus grus;-100;53.5880216;22.7804947;13.05.2007;województwo podlaskie;2007;19
Grus grus;1;52.9246352;23.8150978;12.05.2007;województwo podlaskie;2007;19
Grus grus;8;52.9246352;23.8150978;11.05.2007;województwo podlaskie;2007;19
Grus grus;20;53.3706905;22.5586028;11.05.2007;województwo podlaskie;2007;19
Grus grus;-100;53.5880216;22.7804947;11.05.2007;województwo podlaskie;2007;19
Grus grus;10;53.3163646;22.4655175;14.05.2007;województwo podlaskie;2007;20
Grus grus;-100;53.6912464;22.9179077;11.05.2007;województwo podlaskie;2007;19
Grus grus;-100;52.7310659;23.7886906;18.05.2007;województwo podlaskie;2007;20
Grus grus;3;52.9246352;23.8150978;07.05.2007;województwo podlaskie;2007;19
Grus grus;1;53.4946073;22.7291787;13.05.2007;województwo podlaskie;2007;19
Grus grus;10;53.3595053;22.465127;10.05.2007;województwo podlaskie;2007;19
Grus grus;1;52.9169732;23.5210075;12.05.2007;województwo podlaskie;2007;19
Grus grus;-100;53.5880216;22.7804947;13.05.2007;województwo podlaskie;2007;19
Grus grus;-100;53.5880216;22.7804947;05.05.2007;województwo podlaskie;2007;18
Grus grus;1;53.4289086;22.5337127;31.05.2007;województwo podlaskie;2007;22
Grus grus;-100;52.7310659;23.7886906;18.05.2007;województwo podlaskie;2007;20
Grus grus;1;53.3487653;22.9047089;13.05.2007;województwo podlaskie;2007;19
Grus grus;400;53.3875655;22.5732565;11.05.2007;województwo podlaskie;2007;19
Grus grus;2;53.7372515;18.6491203;13.05.2007;województwo pomorskie;2007;19
Grus grus;-100;53.7536844;21.6122532;13.05.2007;województwo warmińsko-mazurskie;2007;19
Grus grus;-100;53.7536844;21.6122532;13.05.2007;województwo warmińsko-mazurskie;2007;19
Grus grus;2;53.4120379;16.532845;18.05.2007;województwo wielkopolskie;2007;20
Grus grus;6;52.618919;16.727875;14.05.2007;województwo wielkopolskie;2007;20
Grus grus;1;52.6008772;16.7517042;14.05.2007;województwo wielkopolskie;2007;20
Grus grus;3;52.8824692;16.3254375;13.05.2007;województwo wielkopolskie;2007;19
Grus grus;-100;52.1917178;17.7387718;04.05.2007;województwo wielkopolskie;2007;18
Grus grus;1;52.6008772;16.7517042;24.06.2007;województwo wielkopolskie;2007;25
Grus grus;1;52.2802629;17.0805645;03.06.2007;województwo wielkopolskie;2007;22
Grus grus;-100;53.2650884;14.8454371;07.06.2007;województwo zachodniopomorskie;2007;23
Grus grus;2;53.8602918;14.3209746;08.06.2007;województwo zachodniopomorskie;2007;23
Grus grus;-100;52.7721371;15.6268679;18.07.2007;województwo lubuskie;2007;29
Grus grus;-100;50.032876;19.344023;15.07.2007;województwo małopolskie;2007;28
Grus grus;10;53.343993;22.486267;28.07.2007;województwo podlaskie;2007;30
Grus grus;4;53.640567;21.52771;26.07.2007;województwo warmińsko-mazurskie;2007;30
Grus grus;3;53.640567;21.52771;27.07.2007;województwo warmińsko-mazurskie;2007;30
Grus grus;-100;52.6297644;15.8797863;16.07.2007;województwo wielkopolskie;2007;29
Grus grus;2;52.6008772;16.7517042;15.07.2007;województwo wielkopolskie;2007;28
Grus grus;-100;52.6245976;15.8539725;21.07.2007;województwo wielkopolskie;2007;29
Grus grus;260;52.5920472;14.789443;15.08.2007;województwo lubuskie;2007;33
Grus grus;5;53.343993;22.486267;04.08.2007;województwo podlaskie;2007;31
Grus grus;1;53.343993;22.486267;06.08.2007;województwo podlaskie;2007;32
Grus grus;10;53.343993;22.486267;05.08.2007;województwo podlaskie;2007;31
Grus grus;1;54.74365;17.501221;08.08.2007;województwo pomorskie;2007;32
Grus grus;21;51.1811589;16.9612813;08.09.2007;województwo dolnośląskie;2007;36
Grus grus;9;52.5840863;14.7638596;23.09.2007;województwo lubuskie;2007;38
Grus grus;-100;52.5920472;14.789443;02.09.2007;województwo lubuskie;2007;35
Grus grus;200;52.597351;16.7868714;09.09.2007;województwo wielkopolskie;2007;36
Grus grus;120;52.6008772;16.7517042;07.09.2007;województwo wielkopolskie;2007;36
Grus grus;2;52.6008772;16.7517042;09.09.2007;województwo wielkopolskie;2007;36
Grus grus;3;52.5840863;14.7638596;02.10.2007;województwo lubuskie;2007;40
Grus grus;50;50.0077096;19.9715359;13.10.2007;województwo małopolskie;2007;41
Grus grus;12;50.3467501;20.7334912;07.10.2007;województwo świętokrzyskie;2007;40
Grus grus;14;52.2869468;17.1320207;03.11.2007;województwo wielkopolskie;2007;44
Grus grus;200;52.4140204;14.6029323;30.12.2007;województwo lubuskie;2007;52
Grus grus;200;52.4140204;14.6029323;30.12.2007;województwo lubuskie;2007;52
Grus grus;200;52.4140204;14.6029323;30.12.2007;województwo lubuskie;2007;52
Grus grus;2;54.0901531;15.1981859;27.01.2008;województwo zachodniopomorskie;2008;4
Grus grus;4;51.4637383;16.9855404;23.02.2008;województwo dolnośląskie;2008;8
Grus grus;3;52.2869468;17.1320207;10.02.2008;województwo wielkopolskie;2008;6
Grus grus;3;52.1924096;17.3634332;24.02.2008;województwo wielkopolskie;2008;8
Grus grus;2;52.6073167;16.6993608;25.02.2008;województwo wielkopolskie;2008;9
Grus grus;2;52.6008772;16.7517042;24.02.2008;województwo wielkopolskie;2008;8
Grus grus;9;52.4474235;14.5872673;28.03.2008;województwo lubuskie;2008;13
Grus grus;54;52.1877962;14.730799;28.03.2008;województwo lubuskie;2008;13
Grus grus;380;51.2455717;22.5119265;29.03.2008;województwo lubelskie;2008;13
Grus grus;2;52.273997;17.155775;30.03.2008;województwo wielkopolskie;2008;13
Grus grus;2;52.1924096;17.3634332;09.03.2008;województwo wielkopolskie;2008;10
Grus grus;2;52.273997;17.155775;09.03.2008;województwo wielkopolskie;2008;10
Grus grus;1;52.2926944;17.119545;30.03.2008;województwo wielkopolskie;2008;13
Grus grus;2;53.4163678;15.2020445;28.03.2008;województwo zachodniopomorskie;2008;13
Grus grus;2;50.0047016;19.4818765;06.04.2008;województwo małopolskie;2008;14
Grus grus;2;50.6522081;17.9235043;01.04.2008;województwo opolskie;2008;14
Grus grus;2;52.5871779;16.9551721;02.04.2008;województwo wielkopolskie;2008;14
Grus grus;1;52.5131979;16.9999802;25.04.2008;województwo wielkopolskie;2008;17
Grus grus;5;52.2869468;17.1320207;21.04.2008;województwo wielkopolskie;2008;17
Grus grus;32;53.4163678;15.2020445;13.04.2008;województwo zachodniopomorskie;2008;15
Grus grus;3;54.1288377;15.3848468;10.04.2008;województwo zachodniopomorskie;2008;15
Grus grus;2;51.5317609;17.3404598;17.05.2008;województwo dolnośląskie;2008;20
Grus grus;2;51.5317609;17.3404598;17.05.2008;województwo dolnośląskie;2008;20
Grus grus;300;51.5317609;17.3404598;16.05.2008;województwo dolnośląskie;2008;20
Grus grus;300;51.5317609;17.3404598;16.05.2008;województwo dolnośląskie;2008;20
Grus grus;133;52.5885178;14.7904659;31.05.2008;województwo lubuskie;2008;22
Grus grus;2;50.3122357;17.7331892;23.05.2008;województwo opolskie;2008;21
Grus grus;11;53.5880216;22.7804947;10.05.2008;województwo podlaskie;2008;19
Grus grus;18;53.3875655;22.5732565;23.05.2008;województwo podlaskie;2008;21
Grus grus;1;52.9246352;23.8150978;19.05.2008;województwo podlaskie;2008;21
Grus grus;1;53.3488958;22.5846156;24.05.2008;województwo podlaskie;2008;21
Grus grus;11;52.692;23.895;03.05.2008;województwo podlaskie;2008;18
Grus grus;1;53.3488958;22.5846156;24.05.2008;województwo podlaskie;2008;21
Grus grus;5;52.692;23.895;04.05.2008;województwo podlaskie;2008;18
Grus grus;7;53.3875655;22.5732565;22.05.2008;województwo podlaskie;2008;21
Grus grus;21;53.5880216;22.7804947;09.05.2008;województwo podlaskie;2008;19
Grus grus;11;53.073;22.87;11.05.2008;województwo podlaskie;2008;19
Grus grus;2;53.1094601;23.2282734;21.05.2008;województwo podlaskie;2008;21
Grus grus;-100;53.4120379;16.532845;15.05.2008;województwo wielkopolskie;2008;20
Grus grus;6;52.2342343;17.2259209;12.05.2008;województwo wielkopolskie;2008;20
Grus grus;2;53.1653086;15.9133744;24.05.2008;województwo zachodniopomorskie;2008;21
Grus grus;-100;53.8959095;14.492286;20.05.2008;województwo zachodniopomorskie;2008;21
Grus grus;-100;52.5920472;14.789443;06.06.2008;województwo lubuskie;2008;23
Grus grus;-100;52.7707855;23.8556099;06.06.2008;województwo podlaskie;2008;23
Grus grus;1;53.3488958;22.5846156;10.06.2008;województwo podlaskie;2008;24
Grus grus;-100;53.4946073;22.7291787;08.06.2008;województwo podlaskie;2008;23
Grus grus;2;53.5886986;22.8941206;20.06.2008;województwo podlaskie;2008;25
Grus grus;1;52.618919;16.727875;22.06.2008;województwo wielkopolskie;2008;25
Grus grus;16;52.6008772;16.7517042;22.06.2008;województwo wielkopolskie;2008;25
Grus grus;-100;54.4082412;18.6715651;04.07.2008;województwo pomorskie;2008;27
Grus grus;5;54.00546;15.1858014;31.07.2008;województwo zachodniopomorskie;2008;31
Grus grus;-100;54.1369839;15.3507145;31.07.2008;województwo zachodniopomorskie;2008;31
Grus grus;-100;51.5134432;16.9934893;22.08.2008;województwo dolnośląskie;2008;34
Grus grus;-100;51.5134432;16.9934893;21.08.2008;województwo dolnośląskie;2008;34
Grus grus;2;53.2728766;19.4751188;02.08.2008;województwo kujawsko-pomorskie;2008;31
Grus grus;17;53.3023445;19.4617214;12.08.2008;województwo kujawsko-pomorskie;2008;33
Grus grus;-100;50.7241769;18.1201458;19.08.2008;województwo opolskie;2008;34
Grus grus;3;52.2841278;17.2033989;30.08.2008;województwo wielkopolskie;2008;35
Grus grus;300;51.4723892;17.0239143;05.10.2008;województwo dolnośląskie;2008;40
Grus grus;-100;54.5194126;18.5504794;11.10.2008;województwo pomorskie;2008;41
Grus grus;65;52.0253474;16.6811031;02.10.2008;województwo wielkopolskie;2008;40
Grus grus;11;52.6008772;16.7517042;18.10.2008;województwo wielkopolskie;2008;42
Grus grus;12;52.2926944;17.119545;30.11.2008;województwo wielkopolskie;2008;48
Grus grus;-100;52.1474209;16.9812213;22.11.2008;województwo wielkopolskie;2008;47
Grus grus;-100;52.618919;16.727875;21.12.2008;województwo wielkopolskie;2008;51
Grus grus;4;51.4549819;16.9851424;21.02.2009;województwo dolnośląskie;2009;8
Grus grus;20;51.4579538;16.9329222;21.02.2009;województwo dolnośląskie;2009;8
Grus grus;2;53.2629971;19.4413505;27.02.2009;województwo kujawsko-pomorskie;2009;9
Grus grus;4;53.2728766;19.4751188;01.03.2009;województwo kujawsko-pomorskie;2009;9
Grus grus;4;53.2728766;19.4751188;05.03.2009;województwo kujawsko-pomorskie;2009;10
Grus grus;11;53.242658;19.4572203;05.03.2009;województwo kujawsko-pomorskie;2009;10
Grus grus;-100;52.2230606;14.8844147;12.03.2009;województwo lubuskie;2009;11
Grus grus;15;52.2230606;14.8844147;13.03.2009;województwo lubuskie;2009;11
Grus grus;34;51.1691401;22.7320908;21.03.2009;województwo lubelskie;2009;12
Grus grus;4;54.6370433;18.5151908;10.03.2009;województwo pomorskie;2009;11
Grus grus;3;51.9671091;16.9113727;29.03.2009;województwo wielkopolskie;2009;13
Grus grus;8;52.8962233;17.3478192;20.03.2009;województwo wielkopolskie;2009;12
Grus grus;1;52.618919;16.727875;28.03.2009;województwo wielkopolskie;2009;13
Grus grus;6;52.618919;16.727875;28.03.2009;województwo wielkopolskie;2009;13
Grus grus;3;52.6442927;17.2601997;09.03.2009;województwo wielkopolskie;2009;11
Grus grus;6;52.618919;16.727875;28.03.2009;województwo wielkopolskie;2009;13
Grus grus;2;52.2869468;17.1320207;01.03.2009;województwo wielkopolskie;2009;9
Grus grus;1;52.5871779;16.9551721;13.03.2009;województwo wielkopolskie;2009;11
Grus grus;2;52.4546879;16.8304539;09.03.2009;województwo wielkopolskie;2009;11
Grus grus;2;51.4894621;17.0380005;25.04.2009;województwo dolnośląskie;2009;17
Grus grus;7;53.3099434;19.5207082;03.04.2009;województwo kujawsko-pomorskie;2009;14
Grus grus;2;53.3004528;19.535659;03.04.2009;województwo kujawsko-pomorskie;2009;14
Grus grus;2;53.2728766;19.4751188;13.04.2009;województwo kujawsko-pomorskie;2009;16
Grus grus;210;51.1691401;22.7320908;04.04.2009;województwo lubelskie;2009;14
Grus grus;1;52.585206;21.131553;20.04.2009;województwo mazowieckie;2009;17
Grus grus;2;52.7196595;23.8445718;23.04.2009;województwo podlaskie;2009;17
Grus grus;50;53.5573267;22.9076533;26.04.2009;województwo podlaskie;2009;17
Grus grus;2;52.9002729;23.8836497;23.04.2009;województwo podlaskie;2009;17
Grus grus;-100;53.2856239;22.6054282;25.04.2009;województwo podlaskie;2009;17
Grus grus;5;53.1741207;22.401309;25.04.2009;województwo podlaskie;2009;17
Grus grus;-100;52.7038248;23.8297105;24.04.2009;województwo podlaskie;2009;17
Grus grus;75;53.1741207;22.401309;24.04.2009;województwo podlaskie;2009;17
Grus grus;2;52.6008772;16.7517042;04.04.2009;województwo wielkopolskie;2009;14
Grus grus;1;52.2926944;17.119545;11.04.2009;województwo wielkopolskie;2009;15
Grus grus;2;52.5871779;16.9551721;15.04.2009;województwo wielkopolskie;2009;16
Grus grus;2;52.2342343;17.2259209;13.04.2009;województwo wielkopolskie;2009;16
Grus grus;150;51.4723892;17.0239143;22.05.2009;województwo dolnośląskie;2009;21
Grus grus;139;53.2728766;19.4751188;22.05.2009;województwo kujawsko-pomorskie;2009;21
Grus grus;3;53.1547876;19.6077161;05.05.2009;województwo kujawsko-pomorskie;2009;19
Grus grus;37;53.2728766;19.4751188;21.05.2009;województwo kujawsko-pomorskie;2009;21
Grus grus;2;50.7241769;18.1201458;08.05.2009;województwo opolskie;2009;19
Grus grus;5;52.6934834;23.8884659;18.05.2009;województwo podlaskie;2009;21
Grus grus;-100;53.3706905;22.5586028;28.05.2009;województwo podlaskie;2009;22
Grus grus;-100;53.3340696;22.525878;15.05.2009;województwo podlaskie;2009;20
Grus grus;1;53.5934478;22.9283561;30.05.2009;województwo podlaskie;2009;22
Grus grus;-100;53.3340696;22.525878;16.05.2009;województwo podlaskie;2009;20
Grus grus;-100;52.7707855;23.8556099;12.05.2009;województwo podlaskie;2009;20
Grus grus;-100;52.7707855;23.8556099;11.05.2009;województwo podlaskie;2009;20
