SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ciconia ciconia;-100;52.1228298;21.3803045;18.07.2022;województwo mazowieckie;2022;29
Ciconia ciconia;1;52.459313;20.810775;16.07.2022;województwo mazowieckie;2022;28
Ciconia ciconia;7;53.363132;21.627123;10.07.2022;województwo mazowieckie;2022;27
Ciconia ciconia;4;51.4331865;20.8627627;10.07.2022;województwo mazowieckie;2022;27
Ciconia ciconia;3;50.643233;17.921347;28.07.2022;województwo opolskie;2022;30
Ciconia ciconia;1;50.9294672;17.7488133;02.07.2022;województwo opolskie;2022;26
Ciconia ciconia;3;50.5848459;18.2416887;15.07.2022;województwo opolskie;2022;28
Ciconia ciconia;2;50.7084049;17.988083;28.07.2022;województwo opolskie;2022;30
Ciconia ciconia;1;50.7241769;18.1201458;27.07.2022;województwo opolskie;2022;30
Ciconia ciconia;1;54.1068643;23.4111711;09.07.2022;województwo podlaskie;2022;27
Ciconia ciconia;-100;52.9077305;22.9226303;19.07.2022;województwo podlaskie;2022;29
Ciconia ciconia;1;54.2915701;23.1108785;09.07.2022;województwo podlaskie;2022;27
Ciconia ciconia;1;53.289581;22.457083;01.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;2;52.6871933;23.5613618;03.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;3;53.2876273;23.6937618;05.07.2022;województwo podlaskie;2022;27
Ciconia ciconia;1;53.2070952;22.7096683;13.07.2022;województwo podlaskie;2022;28
Ciconia ciconia;10;53.498075;22.728642;01.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;1;52.9002729;23.8836497;03.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;1;53.7670607;23.017034;29.07.2022;województwo podlaskie;2022;30
Ciconia ciconia;2;54.2891674;23.1092961;13.07.2022;województwo podlaskie;2022;28
Ciconia ciconia;-100;53.1384137;22.3238969;03.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;1;53.264424;22.448057;02.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;5;53.2129738;22.7715115;13.07.2022;województwo podlaskie;2022;28
Ciconia ciconia;14;53.4289086;22.5337127;02.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;23;53.485244;22.754455;02.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;3;53.3083488;23.6898065;09.07.2022;województwo podlaskie;2022;27
Ciconia ciconia;4;53.4289086;22.5337127;28.07.2022;województwo podlaskie;2022;30
Ciconia ciconia;44;53.553366;22.907091;02.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;1;53.245377;22.440477;01.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;1;52.9246352;23.8150978;18.07.2022;województwo podlaskie;2022;29
Ciconia ciconia;1;53.200734;22.7662423;13.07.2022;województwo podlaskie;2022;28
Ciconia ciconia;1;53.3163646;22.4655175;28.07.2022;województwo podlaskie;2022;30
Ciconia ciconia;2;54.0008432;23.0824399;18.07.2022;województwo podlaskie;2022;29
Ciconia ciconia;1;54.2915701;23.1108785;09.07.2022;województwo podlaskie;2022;27
Ciconia ciconia;2;52.9246352;23.8150978;01.07.2022;województwo podlaskie;2022;26
Ciconia ciconia;3;50.3499974;21.2291171;26.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;3;49.785254;22.544836;03.07.2022;województwo podkarpackie;2022;26
Ciconia ciconia;13;50.3576235;22.4246893;24.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;3;50.3576235;22.4246893;31.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;4;50.3656001;22.4157344;21.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;1;50.345583;22.4306448;21.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;-100;50.1141201;21.6046145;22.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;3;50.3690134;22.4443264;13.07.2022;województwo podkarpackie;2022;28
Ciconia ciconia;1;50.3733435;22.421071;21.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;2;50.3576235;22.4246893;20.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;-100;49.4344763;21.462984;25.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;-100;49.4530004;21.4152055;24.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;4;50.3690134;22.4443264;29.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;1;50.3701275;21.2785193;26.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;4;50.3690134;22.4443264;02.07.2022;województwo podkarpackie;2022;26
Ciconia ciconia;1;50.2415592;21.274148;28.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;10;50.3690134;22.4443264;21.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;1;49.6981953;21.6798268;28.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;1;50.3690134;22.4443264;24.07.2022;województwo podkarpackie;2022;29
Ciconia ciconia;3;50.3499974;21.2291171;26.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;1;49.5366065;21.9396027;27.07.2022;województwo podkarpackie;2022;30
Ciconia ciconia;4;54.334289;18.951881;22.07.2022;województwo pomorskie;2022;29
Ciconia ciconia;4;54.333785;18.95647;30.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;1;54.4082412;18.6715651;09.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;1;54.7628229;17.5460243;25.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;4;54.334289;18.951881;26.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;-100;53.832863;18.8276995;28.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;4;54.334289;18.951881;07.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;2;54.3475772;18.9588833;13.07.2022;województwo pomorskie;2022;28
Ciconia ciconia;1;54.6431729;18.459464;05.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;4;54.333888;18.957476;15.07.2022;województwo pomorskie;2022;28
Ciconia ciconia;5;54.333888;18.957476;11.07.2022;województwo pomorskie;2022;28
Ciconia ciconia;1;54.3475772;18.9588833;05.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;4;54.333785;18.95647;30.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;4;54.485678;18.4180107;22.07.2022;województwo pomorskie;2022;29
Ciconia ciconia;2;54.067564;17.680126;31.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;2;54.6782014;17.4249552;24.07.2022;województwo pomorskie;2022;29
Ciconia ciconia;4;54.334289;18.951881;22.07.2022;województwo pomorskie;2022;29
Ciconia ciconia;4;54.333888;18.957476;14.07.2022;województwo pomorskie;2022;28
Ciconia ciconia;3;54.333785;18.95647;12.07.2022;województwo pomorskie;2022;28
Ciconia ciconia;5;54.334289;18.951881;18.07.2022;województwo pomorskie;2022;29
Ciconia ciconia;1;54.3475772;18.9588833;06.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;3;54.485678;18.4180107;20.07.2022;województwo pomorskie;2022;29
Ciconia ciconia;2;54.194015;18.323273;06.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;1;54.3178506;18.9414854;14.07.2022;województwo pomorskie;2022;28
Ciconia ciconia;1;54.646525;18.465075;24.07.2022;województwo pomorskie;2022;29
Ciconia ciconia;1;54.181214;18.35861;04.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;4;54.3475772;18.9588833;25.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;6;54.812177;17.9720335;02.07.2022;województwo pomorskie;2022;26
Ciconia ciconia;1;54.8175254;17.9792225;05.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;1;54.3475772;18.9588833;04.07.2022;województwo pomorskie;2022;27
Ciconia ciconia;5;54.3329185;18.9436054;29.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;3;54.294238;18.5211897;13.07.2022;województwo pomorskie;2022;28
Ciconia ciconia;4;54.3475772;18.9588833;01.07.2022;województwo pomorskie;2022;26
Ciconia ciconia;4;54.334289;18.951881;26.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;2;54.656967;18.4359213;31.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;4;54.3475772;18.9588833;25.07.2022;województwo pomorskie;2022;30
Ciconia ciconia;1;50.7352675;19.8210224;07.07.2022;województwo świętokrzyskie;2022;27
Ciconia ciconia;8;50.535734;20.3018629;30.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;2;50.6944291;21.2012316;14.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;8;50.535734;20.3018629;30.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;4;50.6735401;21.7503033;13.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;3;50.525072;20.42432;30.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;3;50.4831211;20.953791;29.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;2;50.34538;20.733764;09.07.2022;województwo świętokrzyskie;2022;27
Ciconia ciconia;1;51.038652;20.843493;19.07.2022;województwo świętokrzyskie;2022;29
Ciconia ciconia;1;50.332502;20.731003;30.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;1;50.3018773;20.5163345;17.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;1;50.6965519;21.6024615;17.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;2;50.7051628;21.6720203;17.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;4;50.4831211;20.953791;03.07.2022;województwo świętokrzyskie;2022;26
Ciconia ciconia;1;50.3467501;20.7334912;30.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;1;50.3467501;20.7334912;30.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;2;50.4831211;20.953791;20.07.2022;województwo świętokrzyskie;2022;29
Ciconia ciconia;-100;50.3467501;20.7334912;16.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;2;50.5398627;20.9069178;02.07.2022;województwo świętokrzyskie;2022;26
Ciconia ciconia;11;50.3046958;20.7267992;14.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;4;50.5301468;20.8572928;09.07.2022;województwo świętokrzyskie;2022;27
Ciconia ciconia;3;50.435401;20.4897511;19.07.2022;województwo świętokrzyskie;2022;29
Ciconia ciconia;4;50.3467501;20.7334912;03.07.2022;województwo świętokrzyskie;2022;26
Ciconia ciconia;1;50.3467501;20.7334912;09.07.2022;województwo świętokrzyskie;2022;27
Ciconia ciconia;1;50.5068523;20.9104511;22.07.2022;województwo świętokrzyskie;2022;29
Ciconia ciconia;1;50.3467501;20.7334912;05.07.2022;województwo świętokrzyskie;2022;27
Ciconia ciconia;1;50.5709891;21.1087084;04.07.2022;województwo świętokrzyskie;2022;27
Ciconia ciconia;4;50.521693;20.433068;30.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;3;50.2314071;20.3843798;17.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;3;51.035414;20.811592;21.07.2022;województwo świętokrzyskie;2022;29
Ciconia ciconia;2;50.4831211;20.953791;17.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;1;50.4615288;20.5289824;25.07.2022;województwo świętokrzyskie;2022;30
Ciconia ciconia;4;50.3468352;20.6879076;07.07.2022;województwo świętokrzyskie;2022;27
Ciconia ciconia;3;50.3467501;20.7334912;10.07.2022;województwo świętokrzyskie;2022;27
Ciconia ciconia;-100;50.3467501;20.7334912;14.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;-100;50.3467501;20.7334912;14.07.2022;województwo świętokrzyskie;2022;28
Ciconia ciconia;1;50.9710005;20.7329914;03.07.2022;województwo świętokrzyskie;2022;26
Ciconia ciconia;2;50.4158167;18.5024015;17.07.2022;województwo śląskie;2022;28
Ciconia ciconia;3;50.0438321;18.3143049;11.07.2022;województwo śląskie;2022;28
Ciconia ciconia;3;49.8757168;18.8925251;14.07.2022;województwo śląskie;2022;28
Ciconia ciconia;4;49.9252847;18.9618621;25.07.2022;województwo śląskie;2022;30
Ciconia ciconia;2;49.570784;19.1047114;09.07.2022;województwo śląskie;2022;27
Ciconia ciconia;1;49.9852885;18.819722;09.07.2022;województwo śląskie;2022;27
Ciconia ciconia;3;50.0861172;19.2140405;15.07.2022;województwo śląskie;2022;28
Ciconia ciconia;1;50.0326339;19.129745;08.07.2022;województwo śląskie;2022;27
Ciconia ciconia;2;49.8835236;18.897567;14.07.2022;województwo śląskie;2022;28
Ciconia ciconia;1;50.1421872;18.2775915;23.07.2022;województwo śląskie;2022;29
Ciconia ciconia;3;50.0865445;19.20106;06.07.2022;województwo śląskie;2022;27
Ciconia ciconia;2;50.0257631;18.3005356;11.07.2022;województwo śląskie;2022;28
Ciconia ciconia;1;49.8414321;18.7204774;09.07.2022;województwo śląskie;2022;27
Ciconia ciconia;3;49.9252847;18.9618621;07.07.2022;województwo śląskie;2022;27
Ciconia ciconia;1;50.786663;19.002248;28.07.2022;województwo śląskie;2022;30
Ciconia ciconia;2;49.9621904;19.0363674;30.07.2022;województwo śląskie;2022;30
Ciconia ciconia;2;50.090118;19.0326041;06.07.2022;województwo śląskie;2022;27
Ciconia ciconia;-100;54.2866012;22.6486762;09.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;2;53.3774768;19.9490298;07.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;1;53.3774768;19.9490298;01.07.2022;województwo warmińsko-mazurskie;2022;26
Ciconia ciconia;3;53.683491;21.067261;31.07.2022;województwo warmińsko-mazurskie;2022;30
Ciconia ciconia;3;53.3774768;19.9490298;04.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;-100;54.2866012;22.6486762;13.07.2022;województwo warmińsko-mazurskie;2022;28
Ciconia ciconia;69;53.708266;20.45513;01.07.2022;województwo warmińsko-mazurskie;2022;26
Ciconia ciconia;2;53.874223;19.738787;27.07.2022;województwo warmińsko-mazurskie;2022;30
Ciconia ciconia;4;53.8122;22.58423;10.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;2;53.690358;20.031715;27.07.2022;województwo warmińsko-mazurskie;2022;30
Ciconia ciconia;-100;54.1186426;21.9451794;12.07.2022;województwo warmińsko-mazurskie;2022;28
Ciconia ciconia;-100;54.3202377;22.6242532;03.07.2022;województwo warmińsko-mazurskie;2022;26
Ciconia ciconia;2;53.690358;20.031715;27.07.2022;województwo warmińsko-mazurskie;2022;30
Ciconia ciconia;1;53.430487;20.338323;27.07.2022;województwo warmińsko-mazurskie;2022;30
Ciconia ciconia;2;53.3812119;19.9335038;03.07.2022;województwo warmińsko-mazurskie;2022;26
Ciconia ciconia;4;53.8985954;20.02879;04.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;1;53.995211;19.698847;12.07.2022;województwo warmińsko-mazurskie;2022;28
Ciconia ciconia;12;53.8269445;21.7936517;09.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;-100;54.3162165;22.6313424;06.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;2;53.683491;21.067261;30.07.2022;województwo warmińsko-mazurskie;2022;30
Ciconia ciconia;2;53.3947015;19.4433664;23.07.2022;województwo warmińsko-mazurskie;2022;29
Ciconia ciconia;11;53.4869476;20.1111174;05.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;9;53.8122;22.58423;11.07.2022;województwo warmińsko-mazurskie;2022;28
Ciconia ciconia;1;53.430487;20.338323;27.07.2022;województwo warmińsko-mazurskie;2022;30
Ciconia ciconia;2;53.3774768;19.9490298;09.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;2;53.3774768;19.9490298;08.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;1;53.3774768;19.9490298;06.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;-100;54.2866012;22.6486762;15.07.2022;województwo warmińsko-mazurskie;2022;28
Ciconia ciconia;-100;54.3144575;22.6232466;04.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;12;53.8269445;21.7936517;09.07.2022;województwo warmińsko-mazurskie;2022;27
Ciconia ciconia;1;52.6008772;16.7517042;24.07.2022;województwo wielkopolskie;2022;29
Ciconia ciconia;1;52.8979292;16.6254817;25.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;2;52.2926944;17.119545;31.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;2;52.2869468;17.1320207;17.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;2;52.8654249;16.3053483;15.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;2;52.8850992;16.3622;15.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;-100;52.1890938;17.8509506;15.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;1;52.8854758;16.5788492;25.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;1;52.3007842;17.9395539;25.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;14;52.8929452;16.5046754;07.07.2022;województwo wielkopolskie;2022;27
Ciconia ciconia;1;52.2926944;17.119545;24.07.2022;województwo wielkopolskie;2022;29
Ciconia ciconia;1;52.2926944;17.119545;24.07.2022;województwo wielkopolskie;2022;29
Ciconia ciconia;2;51.8892308;16.4099783;13.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;1;52.178166;16.848224;16.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;5;52.707222;16.507999;25.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;3;52.628378;17.134468;23.07.2022;województwo wielkopolskie;2022;29
Ciconia ciconia;4;52.618919;16.727875;26.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;6;51.6182617;16.7967;04.07.2022;województwo wielkopolskie;2022;27
Ciconia ciconia;3;52.2869468;17.1320207;07.07.2022;województwo wielkopolskie;2022;27
Ciconia ciconia;1;52.6008772;16.7517042;24.07.2022;województwo wielkopolskie;2022;29
Ciconia ciconia;1;52.2869468;17.1320207;19.07.2022;województwo wielkopolskie;2022;29
Ciconia ciconia;1;52.035086;16.265355;10.07.2022;województwo wielkopolskie;2022;27
Ciconia ciconia;3;51.5990717;16.817615;13.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;1;52.2869468;17.1320207;12.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;2;52.0056867;16.5418492;04.07.2022;województwo wielkopolskie;2022;27
Ciconia ciconia;2;52.0165578;16.2743283;31.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;2;52.6008772;16.7517042;26.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;4;52.618919;16.727875;28.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;1;52.664165;17.18352;30.07.2022;województwo wielkopolskie;2022;30
Ciconia ciconia;17;52.8824692;16.3254375;15.07.2022;województwo wielkopolskie;2022;28
Ciconia ciconia;3;52.2869468;17.1320207;02.07.2022;województwo wielkopolskie;2022;26
Ciconia ciconia;1;52.618919;16.727875;03.07.2022;województwo wielkopolskie;2022;26
Ciconia ciconia;3;52.2012079;18.5877991;20.07.2022;województwo wielkopolskie;2022;29
Ciconia ciconia;2;54.208876;15.9047;24.07.2022;województwo zachodniopomorskie;2022;29
Ciconia ciconia;35;54.2239748;16.2909974;18.07.2022;województwo zachodniopomorskie;2022;29
Ciconia ciconia;2;54.20581;15.907921;24.07.2022;województwo zachodniopomorskie;2022;29
Ciconia ciconia;-100;53.9956632;14.8186278;26.07.2022;województwo zachodniopomorskie;2022;30
Ciconia ciconia;65;53.957476;14.8254114;15.07.2022;województwo zachodniopomorskie;2022;28
Ciconia ciconia;64;53.957476;14.8254114;23.07.2022;województwo zachodniopomorskie;2022;29
Ciconia ciconia;2;52.9102916;15.0278237;11.07.2022;województwo zachodniopomorskie;2022;28
Ciconia ciconia;1;54.1351576;15.4428954;29.07.2022;województwo zachodniopomorskie;2022;30
Ciconia ciconia;-100;54.4567048;16.4340489;12.07.2022;województwo zachodniopomorskie;2022;28
Ciconia ciconia;-100;54.0840288;15.0170942;18.07.2022;województwo zachodniopomorskie;2022;29
Ciconia ciconia;2;51.0610407;16.3139796;15.08.2022;województwo dolnośląskie;2022;33
Ciconia ciconia;1;51.5181424;17.0418061;13.08.2022;województwo dolnośląskie;2022;32
Ciconia ciconia;1;51.5134432;16.9934893;14.08.2022;województwo dolnośląskie;2022;32
Ciconia ciconia;1;51.4364686;16.897308;02.08.2022;województwo dolnośląskie;2022;31
Ciconia ciconia;1;51.5134432;16.9934893;11.08.2022;województwo dolnośląskie;2022;32
