SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ardea alba;3;52.0168625;15.0638974;01.05.2008;województwo lubuskie;2008;18
Ardea alba;38;52.5885178;14.7904659;31.05.2008;województwo lubuskie;2008;22
Ardea alba;30;50.0159704;19.4024121;01.05.2008;województwo małopolskie;2008;18
Ardea alba;30;50.0159704;19.4024121;01.05.2008;województwo małopolskie;2008;18
Ardea alba;7;50.0159704;19.4024121;02.05.2008;województwo małopolskie;2008;18
Ardea alba;3;50.0159704;19.4024121;21.05.2008;województwo małopolskie;2008;21
Ardea alba;7;50.0159704;19.4024121;02.05.2008;województwo małopolskie;2008;18
Ardea alba;6;53.3488958;22.5846156;24.05.2008;województwo podlaskie;2008;21
Ardea alba;6;53.3488958;22.5846156;24.05.2008;województwo podlaskie;2008;21
Ardea alba;11;53.5880216;22.7804947;10.05.2008;województwo podlaskie;2008;19
Ardea alba;6;53.073;22.87;11.05.2008;województwo podlaskie;2008;19
Ardea alba;15;52.9246352;23.8150978;19.05.2008;województwo podlaskie;2008;21
Ardea alba;10;52.9246352;23.8150978;20.05.2008;województwo podlaskie;2008;21
Ardea alba;15;53.5880216;22.7804947;09.05.2008;województwo podlaskie;2008;19
Ardea alba;-100;52.5920472;14.789443;06.06.2008;województwo lubuskie;2008;23
Ardea alba;1;50.7241769;18.1201458;05.06.2008;województwo opolskie;2008;23
Ardea alba;-100;52.9002729;23.8836497;07.06.2008;województwo podlaskie;2008;23
Ardea alba;-100;53.4946073;22.7291787;08.06.2008;województwo podlaskie;2008;23
Ardea alba;1;50.462684;17.117854;27.07.2008;województwo opolskie;2008;30
Ardea alba;14;53.1741207;22.401309;10.07.2008;województwo podlaskie;2008;28
Ardea alba;10;52.9246352;23.8150978;12.07.2008;województwo podlaskie;2008;28
Ardea alba;1;53.2753619;22.4570833;10.07.2008;województwo podlaskie;2008;28
Ardea alba;-100;51.5134432;16.9934893;21.08.2008;województwo dolnośląskie;2008;34
Ardea alba;-100;51.5134432;16.9934893;22.08.2008;województwo dolnośląskie;2008;34
Ardea alba;-100;50.7241769;18.1201458;19.08.2008;województwo opolskie;2008;34
Ardea alba;59;52.932987;23.853671;19.08.2008;województwo podlaskie;2008;34
Ardea alba;2;53.2729734;22.9525208;18.08.2008;województwo podlaskie;2008;34
Ardea alba;2;53.2955146;22.9034185;18.08.2008;województwo podlaskie;2008;34
Ardea alba;56;52.932987;23.853671;20.08.2008;województwo podlaskie;2008;34
Ardea alba;2;52.178166;16.848224;23.08.2008;województwo wielkopolskie;2008;34
Ardea alba;9;51.4723892;17.0239143;21.09.2008;województwo dolnośląskie;2008;38
Ardea alba;3;52.1912099;14.7229905;02.09.2008;województwo lubuskie;2008;36
Ardea alba;40;50.7790591;22.9993352;07.09.2008;województwo lubelskie;2008;36
Ardea alba;320;50.0159704;19.4024121;28.09.2008;województwo małopolskie;2008;39
Ardea alba;38;50.7241769;18.1201458;22.09.2008;województwo opolskie;2008;39
Ardea alba;12;51.4723892;17.0239143;05.10.2008;województwo dolnośląskie;2008;40
Ardea alba;2;54.3602495;18.9460784;08.10.2008;województwo pomorskie;2008;41
Ardea alba;2;54.3602495;18.9460784;08.10.2008;województwo pomorskie;2008;41
Ardea alba;2;54.3602495;18.9460784;08.10.2008;województwo pomorskie;2008;41
Ardea alba;52;52.6008772;16.7517042;18.10.2008;województwo wielkopolskie;2008;42
Ardea alba;-100;52.6008772;16.7517042;26.10.2008;województwo wielkopolskie;2008;43
Ardea alba;1;52.0253474;16.6811031;02.10.2008;województwo wielkopolskie;2008;40
Ardea alba;48;52.062139;19.814053;21.11.2008;województwo łódzkie;2008;47
Ardea alba;190;50.0047016;19.4818765;07.11.2008;województwo małopolskie;2008;45
Ardea alba;2;52.6008772;16.7517042;02.11.2008;województwo wielkopolskie;2008;44
Ardea alba;5;53.067697;17.086378;09.11.2008;województwo wielkopolskie;2008;45
Ardea alba;2;50.7241769;18.1201458;05.12.2008;województwo opolskie;2008;49
Ardea alba;1;52.618919;16.727875;13.12.2008;województwo wielkopolskie;2008;50
Ardea alba;1;49.9874979;19.5963058;21.02.2009;województwo małopolskie;2009;8
Ardea alba;3;52.2230606;14.8844147;13.03.2009;województwo lubuskie;2009;11
Ardea alba;2;52.2230606;14.8844147;12.03.2009;województwo lubuskie;2009;11
Ardea alba;30;52.5920472;14.789443;19.03.2009;województwo lubuskie;2009;12
Ardea alba;5;49.8031352;20.6540762;01.03.2009;województwo małopolskie;2009;9
Ardea alba;2;50.0159704;19.4024121;21.03.2009;województwo małopolskie;2009;12
Ardea alba;2;52.618919;16.727875;28.03.2009;województwo wielkopolskie;2009;13
Ardea alba;2;52.618919;16.727875;28.03.2009;województwo wielkopolskie;2009;13
Ardea alba;1;52.498611;16.508333;28.03.2009;województwo wielkopolskie;2009;13
Ardea alba;2;52.618919;16.727875;28.03.2009;województwo wielkopolskie;2009;13
Ardea alba;15;51.5623238;15.7832692;26.04.2009;województwo dolnośląskie;2009;17
Ardea alba;35;51.5623238;15.7832692;11.04.2009;województwo dolnośląskie;2009;15
Ardea alba;1;51.001299;23.2614773;18.04.2009;województwo lubelskie;2009;16
Ardea alba;5;53.1741207;22.401309;24.04.2009;województwo podlaskie;2009;17
Ardea alba;1;53.1741207;22.401309;25.04.2009;województwo podlaskie;2009;17
Ardea alba;5;52.9002729;23.8836497;23.04.2009;województwo podlaskie;2009;17
Ardea alba;5;52.5920472;14.789443;08.05.2009;województwo lubuskie;2009;19
Ardea alba;5;52.5920472;14.789443;08.05.2009;województwo lubuskie;2009;19
Ardea alba;-100;53.3340696;22.525878;16.05.2009;województwo podlaskie;2009;20
Ardea alba;-100;53.4289086;22.5337127;25.05.2009;województwo podlaskie;2009;22
Ardea alba;2;53.4289086;22.5337127;28.05.2009;województwo podlaskie;2009;22
Ardea alba;1;53.1741207;22.401309;29.05.2009;województwo podlaskie;2009;22
Ardea alba;-100;53.3340696;22.525878;16.05.2009;województwo podlaskie;2009;20
Ardea alba;-100;53.3340696;22.525878;16.05.2009;województwo podlaskie;2009;20
Ardea alba;15;52.9246352;23.8150978;26.05.2009;województwo podlaskie;2009;22
Ardea alba;2;53.3875655;22.5732565;21.05.2009;województwo podlaskie;2009;21
Ardea alba;3;53.1091;23.222;30.05.2009;województwo podlaskie;2009;22
Ardea alba;8;52.9246352;23.8150978;19.05.2009;województwo podlaskie;2009;21
Ardea alba;2;52.9246352;23.8150978;30.05.2009;województwo podlaskie;2009;22
Ardea alba;3;53.4946073;22.7291787;29.05.2009;województwo podlaskie;2009;22
Ardea alba;9;52.8278692;14.1639664;08.05.2009;województwo zachodniopomorskie;2009;19
Ardea alba;8;50.0159704;19.4024121;11.06.2009;województwo małopolskie;2009;24
Ardea alba;8;50.0159704;19.4024121;11.06.2009;województwo małopolskie;2009;24
Ardea alba;12;53.3706905;22.5586028;24.06.2009;województwo podlaskie;2009;26
Ardea alba;2;53.4745143;22.6532936;19.06.2009;województwo podlaskie;2009;25
Ardea alba;7;50.0047016;19.4818765;12.07.2009;województwo małopolskie;2009;28
Ardea alba;-100;53.5880216;22.7804947;15.07.2009;województwo podlaskie;2009;29
Ardea alba;4;53.0679483;17.3046483;03.07.2009;województwo wielkopolskie;2009;27
Ardea alba;190;51.5623238;15.7832692;30.08.2009;województwo dolnośląskie;2009;35
Ardea alba;2;53.2728766;19.4751188;31.08.2009;województwo kujawsko-pomorskie;2009;36
Ardea alba;1;51.1430966;22.8444377;09.08.2009;województwo lubelskie;2009;32
Ardea alba;1;52.585206;21.131553;15.08.2009;województwo mazowieckie;2009;33
Ardea alba;2;54.3602495;18.9460784;17.08.2009;województwo pomorskie;2009;34
Ardea alba;1;50.1421872;18.2775915;16.08.2009;województwo śląskie;2009;33
Ardea alba;35;53.0679483;17.3046483;26.08.2009;województwo wielkopolskie;2009;35
Ardea alba;3;50.9560479;16.6175079;12.09.2009;województwo dolnośląskie;2009;37
Ardea alba;150;51.5623238;15.7832692;03.09.2009;województwo dolnośląskie;2009;36
Ardea alba;2;53.2836461;19.4777087;01.09.2009;województwo kujawsko-pomorskie;2009;36
Ardea alba;12;53.2836461;19.4777087;09.09.2009;województwo kujawsko-pomorskie;2009;37
Ardea alba;1;52.5920472;14.789443;02.09.2009;województwo lubuskie;2009;36
Ardea alba;20;52.5845003;14.7585933;12.09.2009;województwo lubuskie;2009;37
Ardea alba;3;51.857685;18.704211;01.09.2009;województwo łódzkie;2009;36
Ardea alba;65;50.451375;17.265288;18.09.2009;województwo opolskie;2009;38
Ardea alba;1;50.442192;17.2356264;12.09.2009;województwo opolskie;2009;37
Ardea alba;60;51.5623238;15.7832692;21.10.2009;województwo dolnośląskie;2009;43
Ardea alba;250;51.5623238;15.7832692;29.10.2009;województwo dolnośląskie;2009;44
Ardea alba;120;51.8051136;18.6848559;18.10.2009;województwo łódzkie;2009;42
Ardea alba;77;50.1421872;18.2775915;27.10.2009;województwo śląskie;2009;44
Ardea alba;35;50.1421872;18.2775915;25.10.2009;województwo śląskie;2009;43
Ardea alba;28;52.6008772;16.7517042;18.10.2009;województwo wielkopolskie;2009;42
Ardea alba;8;53.067697;17.086378;11.10.2009;województwo wielkopolskie;2009;41
Ardea alba;1;53.3023445;19.4617214;25.11.2009;województwo kujawsko-pomorskie;2009;48
Ardea alba;1;53.3023445;19.4617214;18.11.2009;województwo kujawsko-pomorskie;2009;47
Ardea alba;1;53.3450751;19.3956239;25.11.2009;województwo kujawsko-pomorskie;2009;48
Ardea alba;1;53.2836461;19.4777087;26.11.2009;województwo kujawsko-pomorskie;2009;48
Ardea alba;2;53.6133269;20.730521;08.11.2009;województwo warmińsko-mazurskie;2009;45
Ardea alba;1;52.6008772;16.7517042;11.11.2009;województwo wielkopolskie;2009;46
Ardea alba;1;50.451375;17.265288;11.12.2009;województwo opolskie;2009;50
Ardea alba;1;54.1288377;15.3848468;03.12.2009;województwo zachodniopomorskie;2009;49
Ardea alba;1;51.857969;18.7030368;02.01.2010;województwo wielkopolskie;2010;53
Ardea alba;7;52.5920472;14.789443;17.03.2010;województwo lubuskie;2010;11
Ardea alba;-100;49.9927326;19.4410801;19.03.2010;województwo małopolskie;2010;11
Ardea alba;1;53.1741207;22.401309;30.04.2010;województwo podlaskie;2010;17
Ardea alba;7;53.2195377;22.4283797;30.04.2010;województwo podlaskie;2010;17
Ardea alba;2;52.618919;16.727875;23.04.2010;województwo wielkopolskie;2010;16
Ardea alba;1;53.125556;22.4181604;03.05.2010;województwo podlaskie;2010;18
Ardea alba;-100;53.4745143;22.6532936;24.05.2010;województwo podlaskie;2010;21
Ardea alba;-100;53.5880216;22.7804947;05.05.2010;województwo podlaskie;2010;18
Ardea alba;-100;53.5562415;22.9035274;23.05.2010;województwo podlaskie;2010;20
Ardea alba;2;53.4946073;22.7291787;27.05.2010;województwo podlaskie;2010;21
Ardea alba;-100;53.4745143;22.6532936;24.05.2010;województwo podlaskie;2010;21
Ardea alba;-100;52.9246352;23.8150978;09.05.2010;województwo podlaskie;2010;18
Ardea alba;2;53.4946073;22.7291787;27.05.2010;województwo podlaskie;2010;21
Ardea alba;-100;53.5562415;22.9035274;23.05.2010;województwo podlaskie;2010;20
Ardea alba;2;53.3163646;22.4655175;04.05.2010;województwo podlaskie;2010;18
Ardea alba;56;53.3875655;22.5732565;20.05.2010;województwo podlaskie;2010;20
Ardea alba;7;52.0922044;18.8601256;13.05.2010;województwo wielkopolskie;2010;19
Ardea alba;-100;53.4730288;22.6539803;29.06.2010;województwo podlaskie;2010;26
Ardea alba;-100;53.4730288;22.6539803;28.06.2010;województwo podlaskie;2010;26
Ardea alba;-100;50.1421872;18.2775915;12.06.2010;województwo śląskie;2010;23
Ardea alba;21;50.3270754;23.6359478;30.07.2010;województwo lubelskie;2010;30
Ardea alba;15;51.3745397;23.0471706;12.07.2010;województwo lubelskie;2010;28
Ardea alba;1;51.3088419;20.9642012;17.07.2010;województwo mazowieckie;2010;28
Ardea alba;6;52.618919;16.727875;17.07.2010;województwo wielkopolskie;2010;28
Ardea alba;6;53.2836461;19.4777087;28.08.2010;województwo kujawsko-pomorskie;2010;34
Ardea alba;1;53.3023445;19.4617214;28.08.2010;województwo kujawsko-pomorskie;2010;34
Ardea alba;1;51.7560963;18.6495842;13.08.2010;województwo łódzkie;2010;32
Ardea alba;3;52.1255414;19.4405053;13.08.2010;województwo łódzkie;2010;32
Ardea alba;1;52.618919;16.727875;28.08.2010;województwo wielkopolskie;2010;34
Ardea alba;24;51.7812337;16.7677718;21.08.2010;województwo wielkopolskie;2010;33
Ardea alba;3;53.6462413;14.2972172;16.08.2010;województwo zachodniopomorskie;2010;33
Ardea alba;10;51.4723892;17.0239143;20.09.2010;województwo dolnośląskie;2010;38
Ardea alba;4;51.4894621;17.0380005;20.09.2010;województwo dolnośląskie;2010;38
Ardea alba;1;53.3199452;19.4432703;14.09.2010;województwo kujawsko-pomorskie;2010;37
Ardea alba;25;52.5579859;14.8452759;11.09.2010;województwo lubuskie;2010;36
Ardea alba;-100;50.462684;17.117854;13.09.2010;województwo opolskie;2010;37
Ardea alba;1;54.3258845;19.2489052;10.09.2010;województwo pomorskie;2010;36
Ardea alba;1;54.3258845;19.2489052;10.09.2010;województwo pomorskie;2010;36
Ardea alba;1;51.7812337;16.7677718;04.09.2010;województwo wielkopolskie;2010;35
Ardea alba;100;53.0988687;17.355566;30.09.2010;województwo wielkopolskie;2010;39
Ardea alba;58;50.7790591;22.9993352;09.10.2010;województwo lubelskie;2010;40
Ardea alba;14;50.7241769;18.1201458;03.10.2010;województwo opolskie;2010;39
Ardea alba;-100;50.1421872;18.2775915;20.10.2010;województwo śląskie;2010;42
Ardea alba;95;50.1421872;18.2775915;27.10.2010;województwo śląskie;2010;43
Ardea alba;146;50.1421872;18.2775915;24.10.2010;województwo śląskie;2010;42
Ardea alba;2;52.6008772;16.7517042;30.10.2010;województwo wielkopolskie;2010;43
Ardea alba;27;52.6008772;16.7517042;24.10.2010;województwo wielkopolskie;2010;42
Ardea alba;6;52.6008772;16.7517042;22.10.2010;województwo wielkopolskie;2010;42
Ardea alba;1;53.8602918;14.3209746;21.10.2010;województwo zachodniopomorskie;2010;42
Ardea alba;2;52.585206;21.131553;15.11.2010;województwo mazowieckie;2010;46
Ardea alba;1;50.7241769;18.1201458;11.11.2010;województwo opolskie;2010;45
Ardea alba;67;50.1421872;18.2775915;03.11.2010;województwo śląskie;2010;44
Ardea alba;20;52.3928798;14.5367493;15.01.2011;województwo lubuskie;2011;2
Ardea alba;21;52.5920472;14.789443;31.03.2011;województwo lubuskie;2011;13
Ardea alba;2;50.7241769;18.1201458;15.03.2011;województwo opolskie;2011;11
Ardea alba;41;51.5623238;15.7832692;23.04.2011;województwo dolnośląskie;2011;16
Ardea alba;32;51.5623238;15.7832692;24.04.2011;województwo dolnośląskie;2011;16
Ardea alba;5;50.0159704;19.4024121;13.04.2011;województwo małopolskie;2011;15
Ardea alba;11;52.6008772;16.7517042;21.04.2011;województwo wielkopolskie;2011;16
Ardea alba;9;52.5920472;14.789443;10.05.2011;województwo lubuskie;2011;19
Ardea alba;-100;51.2506382;22.5497235;30.05.2011;województwo lubelskie;2011;22
Ardea alba;1;50.105301;20.0340414;10.05.2011;województwo małopolskie;2011;19
Ardea alba;-100;52.2401062;21.0154417;29.05.2011;województwo mazowieckie;2011;21
Ardea alba;1;53.328398;22.4599105;25.05.2011;województwo podlaskie;2011;21
Ardea alba;-100;52.9246352;23.8150978;25.05.2011;województwo podlaskie;2011;21
Ardea alba;15;53.3875655;22.5732565;19.05.2011;województwo podlaskie;2011;20
Ardea alba;-100;53.5880216;22.7804947;16.05.2011;województwo podlaskie;2011;20
Ardea alba;-100;53.3460082;22.5474644;15.05.2011;województwo podlaskie;2011;19
Ardea alba;-100;53.5880216;22.7804947;27.05.2011;województwo podlaskie;2011;21
Ardea alba;-100;53.5880216;22.7804947;25.05.2011;województwo podlaskie;2011;21
Ardea alba;-100;52.9246352;23.8150978;14.05.2011;województwo podlaskie;2011;19
Ardea alba;1;53.5880216;22.7804947;28.05.2011;województwo podlaskie;2011;21
Ardea alba;50;53.5880216;22.7804947;26.05.2011;województwo podlaskie;2011;21
Ardea alba;-100;52.9246352;23.8150978;14.05.2011;województwo podlaskie;2011;19
Ardea alba;-100;53.3460082;22.5474644;15.05.2011;województwo podlaskie;2011;19
Ardea alba;1;53.4946073;22.7291787;25.05.2011;województwo podlaskie;2011;21
Ardea alba;30;52.9401557;23.7570763;25.05.2011;województwo podlaskie;2011;21
Ardea alba;-100;53.1741207;22.401309;14.05.2011;województwo podlaskie;2011;19
Ardea alba;-100;52.9169732;23.5210075;13.05.2011;województwo podlaskie;2011;19
Ardea alba;4;53.3875655;22.5732565;20.05.2011;województwo podlaskie;2011;20
Ardea alba;-100;53.5880216;22.7804947;26.05.2011;województwo podlaskie;2011;21
Ardea alba;5;52.9580292;23.7844059;31.05.2011;województwo podlaskie;2011;22
Ardea alba;20;52.9246352;23.8150978;17.05.2011;województwo podlaskie;2011;20
Ardea alba;32;52.9169732;23.5210075;08.05.2011;województwo podlaskie;2011;18
Ardea alba;135;52.9246352;23.8150978;10.05.2011;województwo podlaskie;2011;19
Ardea alba;4;52.618919;16.727875;07.05.2011;województwo wielkopolskie;2011;18
Ardea alba;-100;49.2897031;19.9455015;09.06.2011;województwo małopolskie;2011;23
Ardea alba;4;50.032876;19.344023;01.06.2011;województwo małopolskie;2011;22
Ardea alba;1;52.1180948;20.5590543;02.06.2011;województwo mazowieckie;2011;22
Ardea alba;1;50.7241769;18.1201458;27.06.2011;województwo opolskie;2011;26
Ardea alba;-100;52.9002729;23.8836497;09.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;53.5880216;22.7804947;06.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;53.3163646;22.4655175;04.06.2011;województwo podlaskie;2011;22
Ardea alba;3;53.3875655;22.5732565;03.06.2011;województwo podlaskie;2011;22
Ardea alba;-100;53.5880216;22.7804947;03.06.2011;województwo podlaskie;2011;22
Ardea alba;-100;53.5880216;22.7804947;07.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;53.3163646;22.4655175;04.06.2011;województwo podlaskie;2011;22
Ardea alba;5;53.1094601;23.2282734;01.06.2011;województwo podlaskie;2011;22
Ardea alba;-100;53.5880216;22.7804947;29.06.2011;województwo podlaskie;2011;26
Ardea alba;-100;53.5880216;22.7804947;03.06.2011;województwo podlaskie;2011;22
Ardea alba;-100;52.9246352;23.8150978;08.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;53.7349998;23.3346969;06.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;53.4235321;22.7950067;01.06.2011;województwo podlaskie;2011;22
Ardea alba;-100;52.9246352;23.8150978;08.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;53.7349998;23.3346969;06.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;52.7177243;23.857317;30.06.2011;województwo podlaskie;2011;26
Ardea alba;-100;53.7349998;23.3346969;06.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;52.9002729;23.8836497;09.06.2011;województwo podlaskie;2011;23
Ardea alba;-100;53.3708038;22.5111729;13.06.2011;województwo podlaskie;2011;24
Ardea alba;-100;54.3412555;18.8960018;06.06.2011;województwo pomorskie;2011;23
Ardea alba;-100;53.7101962;21.7002156;05.06.2011;województwo warmińsko-mazurskie;2011;22
Ardea alba;-100;53.2922195;22.5745269;19.07.2011;województwo podlaskie;2011;29
Ardea alba;-100;53.3708038;22.5111729;17.07.2011;województwo podlaskie;2011;28
Ardea alba;20;53.5573267;22.9076533;30.07.2011;województwo podlaskie;2011;30
Ardea alba;20;53.3163646;22.4655175;07.07.2011;województwo podlaskie;2011;27
Ardea alba;-100;52.90103;23.87805;20.07.2011;województwo podlaskie;2011;29
Ardea alba;1;50.0093885;21.9901684;17.07.2011;województwo podkarpackie;2011;28
Ardea alba;-100;54.13368;21.68121;25.07.2011;województwo warmińsko-mazurskie;2011;30
Ardea alba;4;52.1097027;16.9080465;24.07.2011;województwo wielkopolskie;2011;29
Ardea alba;100;51.8051136;18.6848559;28.08.2011;województwo łódzkie;2011;34
Ardea alba;200;51.7560963;18.6495842;19.08.2011;województwo łódzkie;2011;33
Ardea alba;1;49.4718788;19.8929441;12.08.2011;województwo małopolskie;2011;32
Ardea alba;-100;50.032876;19.344023;07.08.2011;województwo małopolskie;2011;31
Ardea alba;50;50.7241769;18.1201458;30.08.2011;województwo opolskie;2011;35
Ardea alba;4;53.6009005;22.9237036;03.08.2011;województwo podlaskie;2011;31
Ardea alba;20;53.2955146;22.9034185;06.08.2011;województwo podlaskie;2011;31
Ardea alba;7;52.178166;16.848224;18.08.2011;województwo wielkopolskie;2011;33
Ardea alba;2;52.618919;16.727875;28.08.2011;województwo wielkopolskie;2011;34
Ardea alba;200;52.5920472;14.789443;02.09.2011;województwo lubuskie;2011;35
