SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Phalacrocorax carbo;-100;51.5623238;15.7832692;16.04.2003;województwo dolnośląskie;2003;16
Phalacrocorax carbo;-100;50.0047016;19.4818765;12.04.2003;województwo małopolskie;2003;15
Phalacrocorax carbo;-100;52.9246352;23.8150978;20.04.2003;województwo podlaskie;2003;16
Phalacrocorax carbo;5;51.6488091;23.2963371;13.05.2003;województwo lubelskie;2003;20
Phalacrocorax carbo;5;51.6488091;23.2963371;13.05.2003;województwo lubelskie;2003;20
Phalacrocorax carbo;-100;50.032876;19.344023;09.05.2003;województwo małopolskie;2003;19
Phalacrocorax carbo;1;53.1741207;22.401309;16.05.2003;województwo podlaskie;2003;20
Phalacrocorax carbo;1;53.1094601;23.2282734;14.05.2003;województwo podlaskie;2003;20
Phalacrocorax carbo;1;54.4082412;18.6715651;15.08.2003;województwo pomorskie;2003;33
Phalacrocorax carbo;200;51.5623238;15.7832692;14.09.2003;województwo dolnośląskie;2003;37
Phalacrocorax carbo;150;50.0263684;18.2932997;15.09.2003;województwo śląskie;2003;38
Phalacrocorax carbo;-100;54.4317701;19.7664432;20.09.2003;województwo warmińsko-mazurskie;2003;38
Phalacrocorax carbo;-100;50.0047016;19.4818765;18.10.2003;województwo małopolskie;2003;42
Phalacrocorax carbo;200;50.1404202;18.2887267;18.10.2003;województwo śląskie;2003;42
Phalacrocorax carbo;2500;53.925845;14.2838777;24.10.2003;województwo zachodniopomorskie;2003;43
Phalacrocorax carbo;60;49.8639027;20.0355864;08.11.2003;województwo małopolskie;2003;45
Phalacrocorax carbo;-100;52.262778;16.798056;23.11.2003;województwo wielkopolskie;2003;47
Phalacrocorax carbo;-100;50.0541768;19.9316293;25.01.2004;województwo małopolskie;2004;4
Phalacrocorax carbo;-100;50.0541768;19.9316293;28.02.2004;województwo małopolskie;2004;9
Phalacrocorax carbo;-100;52.5840863;14.7638596;27.03.2004;województwo lubuskie;2004;13
Phalacrocorax carbo;10;49.9874979;19.5963058;13.03.2004;województwo małopolskie;2004;11
Phalacrocorax carbo;253;52.8862467;14.1626067;13.03.2004;województwo zachodniopomorskie;2004;11
Phalacrocorax carbo;-100;51.5623238;15.7832692;17.04.2004;województwo dolnośląskie;2004;16
Phalacrocorax carbo;-100;51.5623238;15.7832692;09.04.2004;województwo dolnośląskie;2004;15
Phalacrocorax carbo;4;51.1378058;23.152129;25.04.2004;województwo lubelskie;2004;17
Phalacrocorax carbo;-100;49.9766543;19.4193146;01.04.2004;województwo małopolskie;2004;14
Phalacrocorax carbo;4;52.5918647;17.2802067;30.04.2004;województwo wielkopolskie;2004;18
Phalacrocorax carbo;10;51.6105284;22.7959228;11.05.2004;województwo lubelskie;2004;20
Phalacrocorax carbo;8;52.7011415;23.8520989;30.05.2004;województwo podlaskie;2004;22
Phalacrocorax carbo;11;52.9246352;23.8150978;28.05.2004;województwo podlaskie;2004;22
Phalacrocorax carbo;11;52.9246352;23.8150978;28.05.2004;województwo podlaskie;2004;22
Phalacrocorax carbo;11;52.9246352;23.8150978;28.05.2004;województwo podlaskie;2004;22
Phalacrocorax carbo;20;53.3487653;22.9047089;11.05.2004;województwo podlaskie;2004;20
Phalacrocorax carbo;1;53.293827;22.9014816;14.05.2004;województwo podlaskie;2004;20
Phalacrocorax carbo;6;52.6008772;16.7517042;03.05.2004;województwo wielkopolskie;2004;19
Phalacrocorax carbo;30;50.3467501;20.7334912;27.06.2004;województwo świętokrzyskie;2004;26
Phalacrocorax carbo;1;49.7185159;19.197267;30.07.2004;województwo śląskie;2004;31
Phalacrocorax carbo;1;49.7185159;19.197267;10.07.2004;województwo śląskie;2004;28
Phalacrocorax carbo;1;52.6315261;15.8560824;02.07.2004;województwo wielkopolskie;2004;27
Phalacrocorax carbo;6;52.6506914;16.0180407;03.07.2004;województwo wielkopolskie;2004;27
Phalacrocorax carbo;6;52.6506914;16.0180407;03.07.2004;województwo wielkopolskie;2004;27
Phalacrocorax carbo;6;53.9992687;14.7020352;15.07.2004;województwo zachodniopomorskie;2004;29
Phalacrocorax carbo;1;54.0097863;14.6912527;15.07.2004;województwo zachodniopomorskie;2004;29
Phalacrocorax carbo;13;54.0097863;14.6912527;20.07.2004;województwo zachodniopomorskie;2004;30
Phalacrocorax carbo;7;54.0097863;14.6912527;11.07.2004;województwo zachodniopomorskie;2004;28
Phalacrocorax carbo;1800;53.9247239;14.278627;21.07.2004;województwo zachodniopomorskie;2004;30
Phalacrocorax carbo;10;54.0097863;14.6912527;18.07.2004;województwo zachodniopomorskie;2004;29
Phalacrocorax carbo;42;54.0097863;14.6912527;16.07.2004;województwo zachodniopomorskie;2004;29
Phalacrocorax carbo;-100;49.9766543;19.4193146;25.08.2004;województwo małopolskie;2004;35
Phalacrocorax carbo;-100;53.833;22.926;13.08.2004;województwo podlaskie;2004;33
Phalacrocorax carbo;1;49.7185159;19.197267;27.08.2004;województwo śląskie;2004;35
Phalacrocorax carbo;1;49.7185159;19.197267;02.08.2004;województwo śląskie;2004;32
Phalacrocorax carbo;2;49.7185159;19.197267;28.08.2004;województwo śląskie;2004;35
Phalacrocorax carbo;33;52.178166;16.848224;14.08.2004;województwo wielkopolskie;2004;33
Phalacrocorax carbo;5;49.7185159;19.197267;08.09.2004;województwo śląskie;2004;37
Phalacrocorax carbo;2;49.7185159;19.197267;02.09.2004;województwo śląskie;2004;36
Phalacrocorax carbo;2;49.7185159;19.197267;05.09.2004;województwo śląskie;2004;36
Phalacrocorax carbo;3;49.7185159;19.197267;04.09.2004;województwo śląskie;2004;36
Phalacrocorax carbo;7;49.7185159;19.197267;25.09.2004;województwo śląskie;2004;39
Phalacrocorax carbo;1;49.7185159;19.197267;24.09.2004;województwo śląskie;2004;39
Phalacrocorax carbo;-100;52.178166;16.848224;19.09.2004;województwo wielkopolskie;2004;38
Phalacrocorax carbo;-100;50.0612715;19.9377394;07.10.2004;województwo małopolskie;2004;41
Phalacrocorax carbo;-100;52.2525083;20.9864565;04.10.2004;województwo mazowieckie;2004;41
Phalacrocorax carbo;2;52.9246352;23.8150978;08.10.2004;województwo podlaskie;2004;41
Phalacrocorax carbo;-100;54.6931371;18.692474;15.10.2004;województwo pomorskie;2004;42
Phalacrocorax carbo;-100;54.4376966;19.6174608;10.10.2004;województwo pomorskie;2004;41
Phalacrocorax carbo;300;54.6931371;18.692474;10.10.2004;województwo pomorskie;2004;41
Phalacrocorax carbo;-100;54.8313529;18.3380324;11.10.2004;województwo pomorskie;2004;42
Phalacrocorax carbo;-100;54.7357236;17.2748351;12.10.2004;województwo pomorskie;2004;42
Phalacrocorax carbo;-100;54.6931371;18.692474;14.10.2004;województwo pomorskie;2004;42
Phalacrocorax carbo;-100;49.7185159;19.197267;15.10.2004;województwo śląskie;2004;42
Phalacrocorax carbo;138;49.7185159;19.197267;23.10.2004;województwo śląskie;2004;43
Phalacrocorax carbo;15;49.7185159;19.197267;14.10.2004;województwo śląskie;2004;42
Phalacrocorax carbo;-100;49.7185159;19.197267;12.11.2004;województwo śląskie;2004;46
Phalacrocorax carbo;10;49.7185159;19.197267;30.11.2004;województwo śląskie;2004;49
Phalacrocorax carbo;15;49.7185159;19.197267;20.11.2004;województwo śląskie;2004;47
Phalacrocorax carbo;-100;49.7185159;19.197267;18.11.2004;województwo śląskie;2004;47
Phalacrocorax carbo;8;49.7185159;19.197267;26.11.2004;województwo śląskie;2004;48
Phalacrocorax carbo;1;52.2430431;21.0563493;11.12.2004;województwo mazowieckie;2004;50
Phalacrocorax carbo;37;49.7185159;19.197267;25.12.2004;województwo śląskie;2004;52
Phalacrocorax carbo;-100;49.7185159;19.197267;12.12.2004;województwo śląskie;2004;50
Phalacrocorax carbo;15;49.7185159;19.197267;19.12.2004;województwo śląskie;2004;51
Phalacrocorax carbo;-100;49.7185159;19.197267;18.12.2004;województwo śląskie;2004;51
Phalacrocorax carbo;-100;49.9874979;19.5963058;31.01.2005;województwo małopolskie;2005;5
Phalacrocorax carbo;10;49.7185159;19.197267;17.01.2005;województwo śląskie;2005;3
Phalacrocorax carbo;-100;49.7185159;19.197267;02.01.2005;województwo śląskie;2005;53
Phalacrocorax carbo;16;49.7185159;19.197267;07.01.2005;województwo śląskie;2005;1
Phalacrocorax carbo;24;49.7185159;19.197267;11.01.2005;województwo śląskie;2005;2
Phalacrocorax carbo;11;49.7185159;19.197267;14.01.2005;województwo śląskie;2005;2
Phalacrocorax carbo;8;49.7185159;19.197267;18.01.2005;województwo śląskie;2005;3
Phalacrocorax carbo;8;49.7185159;19.197267;09.01.2005;województwo śląskie;2005;1
Phalacrocorax carbo;-100;49.7185159;19.197267;21.01.2005;województwo śląskie;2005;3
Phalacrocorax carbo;20;49.9874979;19.5963058;09.02.2005;województwo małopolskie;2005;6
Phalacrocorax carbo;1;52.4999479;16.95081;27.02.2005;województwo wielkopolskie;2005;8
Phalacrocorax carbo;10;52.6590899;19.1340293;09.03.2005;województwo kujawsko-pomorskie;2005;10
Phalacrocorax carbo;1;50.0580205;19.9408722;14.03.2005;województwo małopolskie;2005;11
Phalacrocorax carbo;2;52.6008772;16.7517042;24.03.2005;województwo wielkopolskie;2005;12
Phalacrocorax carbo;-100;50.0159704;19.4024121;29.04.2005;województwo małopolskie;2005;17
Phalacrocorax carbo;10;49.9766543;19.4193146;17.04.2005;województwo małopolskie;2005;15
Phalacrocorax carbo;-100;49.9766543;19.4193146;29.04.2005;województwo małopolskie;2005;17
Phalacrocorax carbo;8;49.7185159;19.197267;10.04.2005;województwo śląskie;2005;14
Phalacrocorax carbo;12;49.7185159;19.197267;01.04.2005;województwo śląskie;2005;13
Phalacrocorax carbo;1;49.7185159;19.197267;17.04.2005;województwo śląskie;2005;15
Phalacrocorax carbo;-100;50.4395787;19.1854796;29.04.2005;województwo śląskie;2005;17
Phalacrocorax carbo;12;49.7185159;19.197267;07.04.2005;województwo śląskie;2005;14
Phalacrocorax carbo;7;51.6105284;22.7959228;10.05.2005;województwo lubelskie;2005;19
Phalacrocorax carbo;4;53.5880216;22.7804947;17.05.2005;województwo podlaskie;2005;20
Phalacrocorax carbo;7;53.3875655;22.5732565;12.05.2005;województwo podlaskie;2005;19
Phalacrocorax carbo;8;53.3595053;22.465127;13.05.2005;województwo podlaskie;2005;19
Phalacrocorax carbo;3;52.9246352;23.8150978;10.05.2005;województwo podlaskie;2005;19
Phalacrocorax carbo;-100;51.9650422;16.720631;06.05.2005;województwo wielkopolskie;2005;18
Phalacrocorax carbo;1;53.6018225;16.1937099;24.05.2005;województwo zachodniopomorskie;2005;21
Phalacrocorax carbo;-100;52.3158249;20.9290624;13.06.2005;województwo mazowieckie;2005;24
Phalacrocorax carbo;1;52.6008772;16.7517042;12.06.2005;województwo wielkopolskie;2005;23
Phalacrocorax carbo;15;52.0922044;18.8601256;09.06.2005;województwo wielkopolskie;2005;23
Phalacrocorax carbo;25;53.8743924;14.3570709;06.06.2005;województwo zachodniopomorskie;2005;23
Phalacrocorax carbo;-100;50.032876;19.344023;07.07.2005;województwo małopolskie;2005;27
Phalacrocorax carbo;3;53.2982292;22.5318947;26.07.2005;województwo podlaskie;2005;30
Phalacrocorax carbo;21;52.9428464;23.858648;01.07.2005;województwo podlaskie;2005;26
Phalacrocorax carbo;10;53.1094601;23.2282734;27.07.2005;województwo podlaskie;2005;30
Phalacrocorax carbo;1;52.6245976;15.8539725;08.07.2005;województwo wielkopolskie;2005;27
Phalacrocorax carbo;1;52.6245976;15.8539725;10.07.2005;województwo wielkopolskie;2005;27
Phalacrocorax carbo;2;52.6235115;15.8394697;08.07.2005;województwo wielkopolskie;2005;27
Phalacrocorax carbo;-100;50.9560479;16.6175079;28.08.2005;województwo dolnośląskie;2005;34
Phalacrocorax carbo;170;52.178166;16.848224;21.08.2005;województwo wielkopolskie;2005;33
Phalacrocorax carbo;-100;52.178166;16.848224;23.08.2005;województwo wielkopolskie;2005;34
Phalacrocorax carbo;-100;53.92347;14.27721;08.08.2005;województwo zachodniopomorskie;2005;32
Phalacrocorax carbo;1;52.4019924;16.9734491;24.09.2005;województwo wielkopolskie;2005;38
Phalacrocorax carbo;163;52.178166;16.848224;11.09.2005;województwo wielkopolskie;2005;36
Phalacrocorax carbo;-100;50.0848718;19.8345018;23.10.2005;województwo małopolskie;2005;42
Phalacrocorax carbo;-100;52.2408817;21.0311204;10.10.2005;województwo mazowieckie;2005;41
Phalacrocorax carbo;50;53.067697;17.086378;22.10.2005;województwo wielkopolskie;2005;42
Phalacrocorax carbo;10;52.6008772;16.7517042;24.10.2005;województwo wielkopolskie;2005;43
Phalacrocorax carbo;1;52.2278914;21.0440648;29.11.2005;województwo mazowieckie;2005;48
Phalacrocorax carbo;-100;54.3502757;18.940947;14.11.2005;województwo pomorskie;2005;46
Phalacrocorax carbo;-100;54.6370433;18.5151908;16.11.2005;województwo pomorskie;2005;46
Phalacrocorax carbo;93;52.262778;16.798056;26.11.2005;województwo wielkopolskie;2005;47
Phalacrocorax carbo;4;52.4553818;16.7913151;16.11.2005;województwo wielkopolskie;2005;46
Phalacrocorax carbo;-100;49.9874979;19.5963058;26.12.2005;województwo małopolskie;2005;52
Phalacrocorax carbo;-100;50.0541768;19.9316293;29.12.2005;województwo małopolskie;2005;52
Phalacrocorax carbo;8;52.511547;16.976139;07.01.2006;województwo wielkopolskie;2006;1
Phalacrocorax carbo;50;52.2886257;18.2876881;28.01.2006;województwo wielkopolskie;2006;4
Phalacrocorax carbo;-100;50.0541768;19.9316293;18.02.2006;województwo małopolskie;2006;7
Phalacrocorax carbo;1;52.5840863;14.7638596;04.03.2006;województwo lubuskie;2006;9
Phalacrocorax carbo;5;52.7721371;15.6268679;04.03.2006;województwo lubuskie;2006;9
Phalacrocorax carbo;-100;49.9633536;21.9190979;30.03.2006;województwo podkarpackie;2006;13
Phalacrocorax carbo;1;50.0159704;19.4024121;17.04.2006;województwo małopolskie;2006;16
Phalacrocorax carbo;1;52.0956376;21.1432475;09.04.2006;województwo mazowieckie;2006;14
Phalacrocorax carbo;1;50.3467501;20.7334912;01.04.2006;województwo świętokrzyskie;2006;13
Phalacrocorax carbo;29;52.6008772;16.7517042;02.04.2006;województwo wielkopolskie;2006;13
Phalacrocorax carbo;1;50.5338349;23.3430719;10.05.2006;województwo lubelskie;2006;19
Phalacrocorax carbo;4;52.929995;23.867402;29.05.2006;województwo podlaskie;2006;22
Phalacrocorax carbo;4;52.929995;23.867402;27.05.2006;województwo podlaskie;2006;21
Phalacrocorax carbo;2;53.3595053;22.465127;12.05.2006;województwo podlaskie;2006;19
Phalacrocorax carbo;1;52.9246352;23.8150978;09.05.2006;województwo podlaskie;2006;19
Phalacrocorax carbo;-100;52.9246352;23.8150978;16.05.2006;województwo podlaskie;2006;20
Phalacrocorax carbo;1;53.3875655;22.5732565;11.05.2006;województwo podlaskie;2006;19
Phalacrocorax carbo;-100;50.500774;21.8067763;10.05.2006;województwo podkarpackie;2006;19
Phalacrocorax carbo;-100;54.3469363;18.8134164;27.05.2006;województwo pomorskie;2006;21
Phalacrocorax carbo;20;50.3467501;20.7334912;20.05.2006;województwo świętokrzyskie;2006;20
Phalacrocorax carbo;-100;52.0922044;18.8601256;13.05.2006;województwo wielkopolskie;2006;19
Phalacrocorax carbo;-100;52.5920472;14.789443;25.06.2006;województwo lubuskie;2006;25
Phalacrocorax carbo;-100;51.7220836;18.6414117;06.06.2006;województwo łódzkie;2006;23
Phalacrocorax carbo;-100;52.0168625;15.0638974;12.07.2006;województwo lubuskie;2006;28
Phalacrocorax carbo;200;54.3602495;18.9460784;15.07.2006;województwo pomorskie;2006;28
Phalacrocorax carbo;1;52.6008772;16.7517042;18.07.2006;województwo wielkopolskie;2006;29
Phalacrocorax carbo;9;51.9650422;16.720631;15.07.2006;województwo wielkopolskie;2006;28
Phalacrocorax carbo;70;50.0159704;19.4024121;26.08.2006;województwo małopolskie;2006;34
Phalacrocorax carbo;50;50.0047016;19.4818765;29.08.2006;województwo małopolskie;2006;35
Phalacrocorax carbo;50;50.0047016;19.4818765;29.08.2006;województwo małopolskie;2006;35
Phalacrocorax carbo;-100;54.7016221;18.6625099;09.08.2006;województwo pomorskie;2006;32
Phalacrocorax carbo;24;52.6008772;16.7517042;25.08.2006;województwo wielkopolskie;2006;34
Phalacrocorax carbo;21;52.6139819;16.2287526;12.08.2006;województwo wielkopolskie;2006;32
Phalacrocorax carbo;230;54.0097863;14.6912527;21.08.2006;województwo zachodniopomorskie;2006;34
Phalacrocorax carbo;26;54.002867;14.6676458;20.08.2006;województwo zachodniopomorskie;2006;33
Phalacrocorax carbo;1000;51.857685;18.704211;17.09.2006;województwo łódzkie;2006;37
Phalacrocorax carbo;23;50.0047016;19.4818765;08.09.2006;województwo małopolskie;2006;36
Phalacrocorax carbo;3;52.1422856;20.9179258;15.09.2006;województwo mazowieckie;2006;37
Phalacrocorax carbo;3;50.3467501;20.7334912;17.09.2006;województwo świętokrzyskie;2006;37
Phalacrocorax carbo;300;53.4163678;15.2020445;23.09.2006;województwo zachodniopomorskie;2006;38
Phalacrocorax carbo;28;54.0007669;14.6377474;02.09.2006;województwo zachodniopomorskie;2006;35
Phalacrocorax carbo;5;53.1453155;17.704339;14.10.2006;województwo kujawsko-pomorskie;2006;41
Phalacrocorax carbo;200;50.0159704;19.4024121;15.10.2006;województwo małopolskie;2006;41
Phalacrocorax carbo;23;50.3467501;20.7334912;01.10.2006;województwo świętokrzyskie;2006;39
Phalacrocorax carbo;-100;49.9874979;19.5963058;26.11.2006;województwo małopolskie;2006;47
Phalacrocorax carbo;7;52.1941569;17.4488673;11.11.2006;województwo wielkopolskie;2006;45
Phalacrocorax carbo;5;52.1961001;17.4930475;11.11.2006;województwo wielkopolskie;2006;45
Phalacrocorax carbo;-100;50.3467501;20.7334912;09.12.2006;województwo świętokrzyskie;2006;49
Phalacrocorax carbo;80;52.6427588;16.2628654;02.12.2006;województwo wielkopolskie;2006;48
Phalacrocorax carbo;7;49.9766543;19.4193146;14.01.2007;województwo małopolskie;2007;2
Phalacrocorax carbo;31;52.257222;16.609444;13.01.2007;województwo wielkopolskie;2007;2
Phalacrocorax carbo;37;54.3329185;18.9436054;24.02.2007;województwo pomorskie;2007;8
Phalacrocorax carbo;25;52.4019924;16.9734491;23.02.2007;województwo wielkopolskie;2007;8
Phalacrocorax carbo;4;54.3599323;18.7983155;07.03.2007;województwo pomorskie;2007;10
Phalacrocorax carbo;-100;50.3467501;20.7334912;25.03.2007;województwo świętokrzyskie;2007;12
Phalacrocorax carbo;-100;51.4723892;17.0239143;21.04.2007;województwo dolnośląskie;2007;16
Phalacrocorax carbo;2;50.0159704;19.4024121;17.04.2007;województwo małopolskie;2007;16
Phalacrocorax carbo;-100;50.3467501;20.7334912;01.04.2007;województwo świętokrzyskie;2007;13
Phalacrocorax carbo;-100;51.9650422;16.720631;21.04.2007;województwo wielkopolskie;2007;16
Phalacrocorax carbo;70;52.5920472;14.789443;10.05.2007;województwo lubuskie;2007;19
Phalacrocorax carbo;-100;52.5920472;14.789443;13.05.2007;województwo lubuskie;2007;19
Phalacrocorax carbo;70;52.5920472;14.789443;10.05.2007;województwo lubuskie;2007;19
Phalacrocorax carbo;10;52.9246352;23.8150978;12.05.2007;województwo podlaskie;2007;19
Phalacrocorax carbo;-100;52.9246352;23.8150978;11.05.2007;województwo podlaskie;2007;19
Phalacrocorax carbo;7;53.3595053;22.465127;10.05.2007;województwo podlaskie;2007;19
Phalacrocorax carbo;-100;53.1453155;17.704339;07.06.2007;województwo kujawsko-pomorskie;2007;23
Phalacrocorax carbo;-100;53.1213325;17.6373911;07.06.2007;województwo kujawsko-pomorskie;2007;23
Phalacrocorax carbo;1;52.6008772;16.7517042;02.06.2007;województwo wielkopolskie;2007;22
Phalacrocorax carbo;1;52.6008772;16.7517042;24.06.2007;województwo wielkopolskie;2007;25
Phalacrocorax carbo;1;52.6008772;16.7517042;09.06.2007;województwo wielkopolskie;2007;23
Phalacrocorax carbo;2;53.0679483;17.3046483;07.06.2007;województwo wielkopolskie;2007;23
Phalacrocorax carbo;-100;53.2375434;14.8302983;07.06.2007;województwo zachodniopomorskie;2007;23
Phalacrocorax carbo;-100;54.002867;14.6676458;10.06.2007;województwo zachodniopomorskie;2007;23
Phalacrocorax carbo;-100;54.002867;14.6676458;07.06.2007;województwo zachodniopomorskie;2007;23
Phalacrocorax carbo;2;52.5055477;15.2474509;08.07.2007;województwo lubuskie;2007;27
Phalacrocorax carbo;1;49.8639027;20.0355864;21.07.2007;województwo małopolskie;2007;29
Phalacrocorax carbo;5;52.1422856;20.9179258;05.07.2007;województwo mazowieckie;2007;27
Phalacrocorax carbo;20;53.640567;21.52771;25.07.2007;województwo warmińsko-mazurskie;2007;30
Phalacrocorax carbo;12;52.6008772;16.7517042;15.07.2007;województwo wielkopolskie;2007;28
Phalacrocorax carbo;5;52.6008772;16.7517042;21.07.2007;województwo wielkopolskie;2007;29
Phalacrocorax carbo;3;52.6008772;16.7517042;09.07.2007;województwo wielkopolskie;2007;28
Phalacrocorax carbo;1;52.6245976;15.8539725;18.07.2007;województwo wielkopolskie;2007;29
Phalacrocorax carbo;1;52.6008772;16.7517042;01.07.2007;województwo wielkopolskie;2007;26
